2.57834,0.995413,-0.032176
2.57432,0.983553,-0.0320828
2.58148,0.975975,-0.0321294
2.58096,0.966007,-0.0320828
2.58448,0.956542,-0.0320828
2.58405,0.946138,-0.0320363
2.57965,0.934838,-0.0319431
2.54205,0.921211,0.0314775
2.57537,0.92313,-0.03185
2.54148,0.910984,0.0314309
2.5825,0.915021,-0.0318966
2.5448,0.901663,0.0314309
2.58946,0.907323,-0.0319431
2.55171,0.894097,0.0314775
2.64178,0.925657,-0.163022
2.58883,0.896968,-0.0318966
2.54726,0.882565,0.0313844
2.58059,0.884038,-0.0317569
2.54275,0.871076,0.0312912
2.64062,0.904603,-0.162557
2.59124,0.87759,-0.03185
2.55335,0.86476,0.0313844
2.64376,0.895379,-0.162557
2.59049,0.86727,-0.0318034
2.56007,0.998645,-0.0159711
2.54877,0.853303,0.0312912
2.6393,0.88361,-0.162092
2.58211,0.854452,-0.0316637
2.571,0.992583,-0.0160176
2.55174,0.8444,0.0312912
2.64616,0.875646,-0.162324
2.56698,0.980748,-0.0159711
2.54706,0.833001,0.0311981
2.6454,0.865163,-0.162092
2.58802,0.836406,-0.0316637
2.57413,0.973197,-0.0159944
2.55376,0.825336,0.0312447
2.64841,0.855924,-0.162092
2.5911,0.970321,-0.0805226
2.58301,0.825835,-0.0315706
2.56968,0.962299,-0.0159479
2.55253,0.81609,0.0311981
2.64728,0.846383,-0.161859
2.58983,0.817565,-0.0316172
2.56569,0.950095,-0.0159014
2.69274,0.85005,-0.263589
2.55551,0.806729,0.0311981
2.64275,0.834269,-0.161394
2.58871,0.807782,-0.0315706
2.56507,0.940206,-0.0158782
2.55817,0.79825,0.0311981
2.6455,0.825502,-0.161394
2.59152,0.798741,-0.0315706
2.57586,0.933974,-0.0159246
2.69846,0.831703,-0.263589
2.54947,0.785782,0.0310584
2.656,0.818615,-0.161859
2.59327,0.929547,-0.0801735
2.58677,0.786909,-0.0314775
2.5755,0.923176,-0.0159014
2.69387,0.819488,-0.262846
2.54851,0.775268,0.0310118
2.5488,0.913605,0.0472611
2.64752,0.805388,-0.161161
2.6397,0.946188,-0.146959
2.5965,0.920489,-0.0801735
2.59334,0.779025,-0.0315241
2.57493,0.912844,-0.0158782
2.70053,0.811226,-0.263218
2.55503,0.767518,0.0310584
2.54066,0.900694,0.0470517
2.65031,0.796142,-0.161161
2.59592,0.910097,-0.0800572
2.58454,0.766556,-0.0313844
2.56678,0.89988,-0.0158084
2.69953,0.800661,-0.262846
2.56153,0.759732,0.031105
2.54756,0.893142,0.0471215
2.65308,0.786885,-0.161161
