2.66712,0.851701,-0.032595
2.67786,0.844325,-0.0326882
2.68064,0.83544,-0.0326882
2.68354,0.826077,-0.0326882
2.69009,0.818338,-0.0327347
2.69307,0.808474,-0.0327347
2.67775,0.803874,0.0325485
2.69588,0.799069,-0.0327347
2.69204,0.797932,0.0326882
2.69097,0.787406,-0.0326416
2.69865,0.789653,0.0327347
2.69755,0.779117,-0.0326882
2.70025,0.769697,-0.0326882
2.70739,0.771731,-0.163952
2.70677,0.761349,-0.0327347
2.71062,0.762432,0.0327813
2.71327,0.752967,-0.0327813
2.71202,0.742435,-0.0327347
2.72302,0.745447,-0.164417
2.71846,0.734006,-0.0327813
2.67188,0.863509,-0.0163199
2.721,0.724512,-0.0327813
2.7243,0.725391,-0.164185
2.72714,0.716977,-0.0328279
2.68136,0.846974,-0.0163431
2.72327,0.71596,0.0327813
2.73043,0.717843,-0.164417
2.72987,0.706501,-0.0328279
2.68078,0.835483,-0.0163199
2.73317,0.707354,-0.164417
2.67494,0.823432,-0.0814535
2.73232,0.696968,-0.0328279
2.68368,0.826121,-0.0163199
2.73949,0.698797,-0.16465
2.68163,0.815252,-0.0815699
2.73473,0.687425,-0.0328279
2.73085,0.68645,0.0327813
2.74191,0.68923,-0.16465
2.73688,0.678831,-0.0328279
2.68527,0.807152,-0.0162966
2.74019,0.679651,-0.164417
2.68328,0.795843,-0.0814535
2.73935,0.668795,-0.0328279
2.69204,0.798441,-0.0163199
2.74654,0.67055,-0.16465
2.74944,0.661099,-0.032921
2.69865,0.790164,-0.0163431
2.75322,0.662006,-0.264333
2.74556,0.660164,0.0328744
2.74886,0.660959,-0.16465
2.75162,0.651977,-0.032921
2.7051,0.782321,-0.0163664
2.75927,0.65379,-0.264705
2.75881,0.653681,-0.165115
2.69531,0.768798,-0.0815699
2.7462,0.640073,-0.0328279
2.70795,0.772402,-0.0163664
2.76553,0.644577,-0.265077
2.70374,0.7712,0.0490762
2.69798,0.759384,-0.0815699
2.75622,0.63227,-0.032921
2.71063,0.762944,-0.0163664
2.76776,0.634919,-0.265077
2.70641,0.761757,0.0490762
2.75953,0.633029,-0.164882
2.70061,0.749963,-0.0815699
2.76231,0.623527,-0.0329675
2.71327,0.753478,-0.0163664
2.76996,0.625255,-0.265077
2.76172,0.623394,-0.164882
2.70309,0.741003,-0.0815699
2.76436,0.614364,-0.0329675
2.71576,0.744477,-0.0163664
2.77202,0.616066,-0.265077
2.77157,0.615965,-0.165347
2.71979,0.745581,-0.147797
2.76269,0.603375,-0.032921
2.77815,0.606753,-0.265448
2.76659,0.604228,0.0329675
2.77381,0.605803,-0.165347
2.76478,0.593727,-0.032921
2.72102,0.725024,-0.0163664
2.78025,0.59705,-0.265448
2.76683,0.584072,-0.032921
2.77406,0.585598,-0.165115
2.73143,0.717598,-0.148006
2.68464,0.847496,-0.065509
2.71692,0.704667,-0.0816862
2.77257,0.576191,-0.0329675
2.72964,0.707966,-0.0163896
2.72927,0.70787,0.0492158
2.77589,0.57688,-0.165115
2.72355,0.706388,0.114632
2.68348,0.837866,-0.0654159
2.67197,0.823536,0
2.77858,0.566824,-0.0330141
2.73221,0.697956,-0.0163896
2.78625,0.568389,-0.265448
2.77858,0.566824,0.0330141
2.72797,0.696872,0.049146
2.7819,0.5675,-0.165347
2.72999,0.697389,0.114795
2.74013,0.699977,-0.148215
2.68653,0.828024,-0.0654159
2.78054,0.557122,-0.0330141
2.73851,0.689392,-0.0164128
2.79213,0.559443,-0.26582
2.78054,0.557122,0.0330141
2.74494,0.691011,-0.231075
2.79169,0.559355,-0.165813
