2.56892,0.704704,0.0310118
2.57807,0.669134,-0.155115
2.60078,0.646037,0.0311981
2.59656,0.644988,-0.155813
2.53059,0.751997,-0.0153435
2.60655,0.637819,-0.156278
2.60876,0.628717,-0.156278
2.61908,0.621539,0.0313378
2.54311,0.736438,0.046214
2.61483,0.62053,-0.15651
2.54951,0.728655,0.0462838
2.61698,0.611398,-0.15651
2.62725,0.604134,-0.0313844
2.61994,0.602452,-0.250949
2.62299,0.603153,-0.156743
2.55489,0.710934,-0.0154132
2.63676,0.596638,-0.15744
2.56109,0.703518,-0.0154364
2.63953,0.588071,-0.252436
2.5646,0.704482,0.0464234
2.64262,0.58876,-0.157673
2.56532,0.704682,-0.139423
2.64924,0.58102,-0.25318
2.64886,0.580936,0.0315706
2.57078,0.69702,0.0464932
2.64456,0.579993,-0.157673
2.56765,0.696171,-0.139423
2.65087,0.571685,-0.0315706
2.65126,0.571768,-0.25318
2.65047,0.571599,-0.157906
2.57392,0.688235,-0.139632
2.65285,0.562431,-0.0315706
2.65324,0.562512,-0.25318
2.58332,0.681096,0.0466328
2.65636,0.563174,-0.158138
2.58157,0.680635,0.10877
2.57244,0.678229,-0.139423
2.66273,0.554333,-0.0316637
2.66308,0.554406,-0.253923
2.58967,0.672628,0.0467026
2.66231,0.554247,-0.158371
2.58791,0.672173,0.108933
2.57878,0.6698,-0.139632
2.66847,0.546303,-0.0317103
2.59223,0.664127,-0.0155527
2.6649,0.545573,-0.253923
2.66847,0.546303,0.0317103
2.59188,0.664037,0.0467026
2.67196,0.547018,-0.158836
2.58872,0.663228,-0.140051
2.67045,0.536518,-0.0317103
2.67079,0.536586,-0.254295
2.67437,0.537306,0.0317569
2.59818,0.65551,0.0467725
2.67395,0.53722,-0.158836
2.60029,0.656044,0.109258
2.60276,0.656666,-0.140679
2.67997,0.529676,-0.0318034
2.67637,0.528964,-0.254667
2.67997,0.529676,0.0318034
2.6041,0.64831,0.0468423
2.67562,0.528816,-0.158836
2.60481,0.648485,-0.140679
2.68582,0.520612,-0.03185
2.60682,0.638848,-0.0155992
2.6822,0.519909,-0.255039
2.60983,0.639588,-0.219359
2.61423,0.640666,0.0469819
2.6893,0.521286,-0.159533
2.60717,0.638934,-0.140679
2.52585,0.751549,-0.0613216
2.69164,0.511512,-0.0318966
2.61692,0.631166,-0.0156457
2.688,0.510819,-0.25541
2.62045,0.632018,0.0470517
2.69512,0.512172,-0.159766
2.61868,0.63159,0.109747
2.61337,0.630311,-0.140888
2.53242,0.743413,-0.0614147
2.6191,0.622027,-0.0156457
2.68976,0.501433,-0.25541
2.54268,0.736794,0.0616008
2.70128,0.503578,0.0319897
2.61434,0.620896,-0.219359
2.61875,0.621942,0.0469819
2.70081,0.503493,-0.159999
2.62087,0.622445,0.109747
2.61944,0.622108,-0.141098
2.53884,0.735681,-0.0615077
2.71071,0.496531,-0.0320828
2.62494,0.614708,-0.0156689
2.70308,0.495133,-0.256526
2.70678,0.495811,0.0320363
