1.79269,0.452289,-0.107673
1.80349,0.441978,-0.108139
1.79636,0.43326,-0.0215127
1.80509,0.435365,-0.108139
1.80168,0.428225,-0.0215593
1.80317,0.421933,-0.0215593
1.81579,0.424887,-0.108604
1.8125,0.417115,-0.0216524
1.80955,0.416438,-0.108139
1.81004,0.409904,-0.0216059
1.82174,0.412554,0.0217455
1.80749,0.403028,-0.0215593
1.8167,0.39843,-0.0216524
1.82842,0.401,0.0217921
1.82205,0.392611,-0.021699
1.82733,0.387077,-0.0217455
1.82733,0.387078,-0.174363
1.83636,0.382968,0.0218387
1.77773,0.455781,-0.0534102
1.82985,0.374949,-0.0217455
1.83769,0.376555,0.0218387
1.79152,0.459317,-0.0969262
1.79885,0.453842,-0.053992
1.84304,0.370284,-0.0218852
1.84697,0.371072,0.0219318
1.78474,0.444325,-0.0535266
1.84027,0.363716,-0.0218387
1.8442,0.364492,0.0218852
1.84904,0.365448,-0.109766
1.80243,0.448729,-0.0973449
1.84546,0.358053,-0.0218852
1.85323,0.359561,-0.176222
1.85331,0.359576,0.0219784
1.79176,0.43248,-0.0536429
1.85462,0.352781,-0.0219784
1.8389,0.349791,0.0217921
1.80172,0.434882,-0.0971355
1.79319,0.426536,-0.0536429
1.84791,0.34516,-0.0218852
1.85971,0.347363,0.0220249
1.80315,0.428905,-0.0971355
1.85304,0.339429,-0.0219318
1.85304,0.339429,0.0219318
1.8163,0.425341,-0.0977636
1.86215,0.334047,-0.0220249
1.81641,0.418351,-0.0108334
1.86718,0.328562,-0.0220715
1.81779,0.412324,-0.0108334
1.86718,0.328562,0.0220715
1.82312,0.413534,-0.0979729
1.86832,0.322044,-0.0220715
1.87213,0.322701,-0.177337
1.86832,0.322044,0.0220715
1.82066,0.406298,-0.0977636
1.86554,0.314529,-0.0220249
1.87723,0.316499,-0.177709
1.86554,0.314529,0.0220249
1.83027,0.401406,-0.152965
1.82603,0.400478,-0.0979729
1.81729,0.39258,-0.0541084
1.87836,0.310623,-0.0221646
1.82585,0.394429,-0.0108567
