2.15502,0.195363,-0.0251913
2.14772,0.187145,-0.0250982
2.15616,0.187881,-0.126045
2.14042,0.178607,-0.025005
2.15286,0.179645,-0.125813
2.141,0.171508,-0.025005
2.1415,0.171549,-0.125115
2.12967,0.162374,0.0248654
2.14612,0.163628,-0.125348
2.1222,0.1551,0.0247722
2.14265,0.156594,-0.125115
2.11873,0.147413,-0.0247257
2.11474,0.147135,0.0246791
2.12724,0.148005,-0.124185
2.11128,0.139121,-0.0246325
2.11128,0.139121,0.0246325
2.11582,0.13942,-0.123487
2.10374,0.131619,-0.0245394
2.11465,0.132301,-0.197785
2.11627,0.132402,-0.123487
2.09223,0.123202,-0.0243997
2.1191,0.124784,-0.198157
2.09223,0.123202,0.0243997
2.11674,0.124645,-0.123487
2.11157,0.116945,-0.197413
2.08866,0.115676,0.0243531
2.09723,0.116151,-0.122325
2.08502,0.108906,-0.0243066
2.10795,0.110104,-0.197041
2.08502,0.108906,0.0243066
2.09359,0.109354,-0.122092
2.08139,0.101434,-0.02426
2.08843,0.101777,-0.195183
2.08538,0.101629,0.0243066
2.08599,0.101658,-0.121627
2.07376,0.093443,-0.0241669
2.08879,0.0941205,-0.195183
2.07775,0.093623,0.0242135
2.08236,0.0938305,-0.121394
2.06208,0.0857068,-0.0240272
2.08513,0.0866647,-0.194811
2.07007,0.086039,0.0241203
2.07469,0.0862309,-0.120929
2.16414,0.196192,-0.113883
2.05838,0.0779954,-0.0239806
2.15981,0.187819,-0.0126002
2.08145,0.0788694,-0.194439
2.06638,0.0782982,0.0240738
2.071,0.0784735,-0.120697
2.15689,0.187565,-0.113464
2.05062,0.071251,-0.0238875
2.07771,0.0721921,-0.194067
2.06262,0.0716677,0.0240272
2.06326,0.0716899,-0.120232
2.15349,0.180455,-0.113255
2.05087,0.063735,-0.0238875
2.07,0.0643294,-0.193324
2.05887,0.0639835,0.0239806
2.05552,0.0638796,-0.119766
2.15812,0.17288,-0.113464
2.04307,0.0567113,-0.0237944
2.12571,0.163191,-0.012391
2.05427,0.0570221,-0.191837
2.04707,0.0568222,0.0238409
2.05173,0.0569516,-0.119534
2.13876,0.164193,-0.112418
2.03926,0.0494826,-0.0237478
2.12627,0.15577,-0.012391
2.05048,0.0497548,-0.191465
2.04326,0.0495797,0.0237944
2.13516,0.156422,-0.174771
2.04393,0.049596,-0.119069
2.13534,0.156435,-0.112208
2.11399,0.147083,-0.0616719
2.03143,0.0418428,-0.0236547
2.12682,0.147976,-0.012391
2.05065,0.0422386,-0.191465
2.03943,0.0420075,0.0237478
2.13174,0.148318,-0.174445
2.11855,0.1474,0.0370689
2.0441,0.0421038,-0.119069
2.13191,0.14833,-0.111999
2.03156,0.0351065,-0.0236547
2.03883,0.0352321,-0.190349
2.03556,0.0351756,0.0237012
2.12824,0.140985,-0.17412
2.11504,0.14011,0.0369991
2.02826,0.0350495,-0.118138
2.12044,0.140468,-0.111371
2.03167,0.0280152,-0.0236547
2.10383,0.131994,-0.0122515
2.02699,0.0279508,-0.189234
2.12076,0.133056,-0.173469
2.10753,0.132226,0.0368595
2.03236,0.0280248,-0.118371
2.11294,0.132565,-0.110952
2.09943,0.124361,-0.0612065
2.01976,0.0207991,-0.023515
2.0923,0.123939,-0.0121818
2.02708,0.0208745,-0.189234
2.01976,0.0207991,0.023515
2.10927,0.124945,-0.172493
2.10399,0.124632,0.0367897
2.02846,0.0208887,-0.118138
2.10143,0.12448,-0.110324
2.01982,0.0137482,-0.023515
2.09272,0.116634,-0.0121818
2.01917,0.0137438,-0.188491
2.01582,0.013721,0.0234684
2.09377,0.116693,-0.171191
2.10042,0.117063,0.0367199
2.02452,0.0137802,-0.117906
2.09786,0.116921,-0.110115
2.08426,0.109231,-0.060741
2.01585,0.00703661,-0.0234684
2.08111,0.109066,-0.012112
2.01921,0.00704833,-0.188491
2.09017,0.109541,-0.170865
2.08083,0.109051,0.0363708
2.02056,0.00705306,-0.117673
2.08341,0.109187,0.0849968
2.09026,0.109546,-0.109696
2.00786,-0.000350073,-0.0233753
2.0775,0.101244,-0.0120888
2.01524,-0.000351359,-0.188119
2.00786,-0.000350073,0.0233753
2.09056,0.10188,-0.170865
2.08121,0.101425,0.0363708
2.0086,-0.000350201,-0.116976
2.0798,0.101356,0.084834
2.08666,0.10169,-0.109487
2.00385,-0.00699498,-0.0233287
2.07383,0.0941718,-0.0120655
1.99531,-0.00696517,-0.18626
2.0869,0.0947654,-0.17054
2.08154,0.0945219,0.0363708
1.9966,-0.00696968,-0.116278
2.06416,0.0937327,0.0841827
2.08698,0.0947691,-0.109487
2.07344,0.0869029,-0.264153
2.07015,0.0867651,-0.0120423
1.99129,-0.0139018,-0.185888
1.98782,-0.0138776,0.0231425
2.07129,0.0868128,-0.169238
2.06987,0.0867534,0.0361614
2.00056,-0.0139665,-0.116511
