1.99261,-0.00730254,-0.116045
1.99077,-0.0072958,-0.0695198
1.98858,-0.01423,-0.115813
2.00273,-0.0143312,-0.0699386
1.99251,-0.0212144,-0.116045
1.98843,-0.0284595,-0.115813
1.98832,-0.0350538,-0.115813
1.98819,-0.0419928,-0.115813
1.98404,-0.0488348,-0.11558
1.99584,-0.0557489,-0.116278
1.98688,-0.062441,-0.0231425
1.98638,-0.0624251,-0.185516
1.98765,-0.062465,-0.115813
1.98342,-0.0696092,-0.11558
1.97794,-0.0759844,-0.184773
1.98716,-0.076339,-0.115813
1.97766,-0.0828878,-0.184773
1.98689,-0.0832746,-0.115813
1.97736,-0.0897912,-0.184773
1.98658,-0.0902101,-0.115813
1.98549,-0.0971072,-0.0231425
1.98499,-0.0970825,-0.185516
1.98227,-0.0969495,-0.11558
1.98115,-0.103828,-0.0230959
1.98989,-0.104286,-0.116045
1.98477,-0.110965,-0.0231425
1.98028,-0.110715,-0.185145
1.98952,-0.111231,-0.116045
1.98037,-0.117655,-0.0230959
1.97989,-0.117626,-0.185145
1.98912,-0.118174,-0.116045
1.97995,-0.124568,-0.0230959
1.98741,-0.125037,-0.185888
1.98793,-0.12507,0.023189
1.99268,-0.125368,-0.116278
1.98349,-0.131744,-0.0231425
1.98696,-0.131974,-0.185888
1.99148,-0.132274,0.0232356
1.98111,-0.0345806,-0.161753
1.98027,-0.13153,-0.11558
1.98701,-0.138945,-0.023189
1.98252,-0.138631,-0.185516
1.99499,-0.139503,0.0232822
1.98895,-0.0416623,-0.162403
1.98777,-0.138998,-0.116045
1.98484,-0.0415763,-0.104044
1.98599,-0.145842,-0.185888
1.98253,-0.145588,0.0231425
1.98879,-0.0486049,-0.162403
1.98727,-0.145936,-0.116045
1.97802,-0.1522,-0.0230959
1.9815,-0.152468,-0.185516
1.98998,-0.153121,0.0232356
1.98462,-0.0554355,-0.162078
1.99073,-0.153178,-0.116278
1.97704,-0.158375,-0.185145
1.9855,-0.159052,0.023189
1.98045,-0.0615463,-0.161753
1.98228,-0.158794,-0.115813
1.98092,-0.165995,-0.0231425
1.99288,-0.166997,0.0232822
1.98818,-0.0690814,-0.162403
1.98566,-0.166392,-0.116045
1.98408,-0.0689388,-0.104044
1.98833,-0.173257,-0.0232356
1.97192,-0.171827,-0.184773
1.98833,-0.173257,0.0232356
1.98396,-0.0755225,-0.162078
1.9851,-0.172976,-0.116045
1.9917,-0.180558,-0.0232822
1.97528,-0.179069,-0.185145
1.97975,-0.179474,0.0231425
1.98368,-0.0824473,-0.162078
1.98449,-0.179904,-0.116045
1.99105,-0.187509,-0.0232822
1.99794,-0.090027,-0.0116238
1.98257,-0.18671,-0.185888
1.98309,-0.186759,0.023189
1.9794,-0.0891917,-0.161753
1.98243,-0.19368,-0.023189
1.99362,-0.0968066,-0.0116006
1.97794,-0.193242,-0.185516
1.99039,-0.194458,0.0232822
1.98306,-0.0962939,-0.162078
1.98318,-0.193754,-0.116045
1.97895,-0.0960943,-0.103835
1.9897,-0.201404,-0.0232822
1.99327,-0.103765,-0.0116006
1.97726,-0.200145,-0.185516
1.98572,-0.201002,0.0232356
1.98271,-0.103215,-0.162078
1.98249,-0.200675,-0.116045
1.9786,-0.103002,-0.103835
1.98898,-0.208348,-0.0232822
1.98051,-0.207461,-0.185888
1.98103,-0.207515,0.023189
1.98234,-0.110136,-0.162078
1.99662,-0.110929,0.0349048
1.98178,-0.207594,-0.116045
1.98222,-0.110129,-0.104044
1.9882,-0.215637,-0.0232822
1.98848,-0.117789,-0.0115773
1.97577,-0.214289,-0.185516
1.9882,-0.215637,0.0232822
1.98192,-0.117401,-0.162078
1.98101,-0.214856,-0.116045
1.9835,-0.221785,-0.0232356
1.97505,-0.220839,-0.185516
1.9835,-0.221785,0.0232356
1.98152,-0.123972,-0.162078
1.98028,-0.221424,-0.116045
1.97741,-0.123715,-0.103835
1.98268,-0.229053,-0.0232356
1.97173,-0.130617,-0.251526
