2.55883,-0.303763,-0.240539
2.5593,-0.3215,-0.210571
2.5586,-0.504296,-0.0303599
2.56321,-0.267143,-0.277596
2.55693,-0.402691,-0.135655
2.55138,-0.558624,0.0304065
2.56485,-0.357728,-0.181088
2.55704,-0.512804,-0.0151575
2.56815,-0.413191,-0.121167
2.56202,-0.356421,-0.165778
2.55363,-0.529761,0
2.5675,-0.421364,-0.106002
2.56218,-0.484592,-0.0455159
2.56142,-0.531377,0.015204
