3.787974872167842,0.424625189829657,-0.3507358374794531,1
3.830330506943831,0.5020225148864711,-0.3978065744268701,1
3.872686141719819,0.5794198399432852,-0.444877311374287,1
3.915041776495808,0.6568171650000993,-0.4919480483217039,1
3.957397411271797,0.7342144900569133,-0.5390187852691208,1
3.999753046047785,0.8116118151137275,-0.5860895222165378,1
4.042108680823774,0.8890091401705416,-0.6331602591639548,1
4.084464315599763,0.9664064652273556,-0.6802309961113717,1
4.126819950375752,1.04380379028417,-0.7273017330587886,1
4.16917558515174,1.121201115340984,-0.7743724700062056,1
4.211531219927729,1.198598440397798,-0.8214432069536225,1
3.788586689036011,0.3724200348980142,-0.4360250365534448,1
3.830942323812,0.4498173599548282,-0.4830957735008617,1
3.873297958587989,0.5272146850116424,-0.5301665104482788,1
3.915653593363977,0.6046120100684564,-0.5772372473956957,1
3.958009228139966,0.6820093351252705,-0.6243079843431126,1
4.000364862915955,0.7594066601820846,-0.6713787212905296,1
4.042720497691944,0.8368039852388987,-0.7184494582379465,1
4.085076132467932,0.9142013102957127,-0.7655201951853635,1
4.12743176724392,0.9915986353525268,-0.8125909321327803,1
4.169787402019909,1.068995960409341,-0.8596616690801973,1
4.212143036795898,1.146393285466155,-0.9067324060276143,1
3.78919850590418,0.3202148799663713,-0.5213142356274366,1
3.831554140680169,0.3976122050231854,-0.5683849725748535,1
3.873909775456158,0.4750095300799995,-0.6154557095222705,1
3.916265410232146,0.5524068551368135,-0.6625264464696875,1
3.958621045008135,0.6298041801936276,-0.7095971834171043,1
4.000976679784124,0.7072015052504417,-0.7566679203645214,1
4.043332314560113,0.7845988303072557,-0.8037386573119383,1
4.085687949336101,0.8619961553640698,-0.8508093942593552,1
4.12804358411209,0.9393934804208839,-0.8978801312067721,1
4.170399218888079,1.016790805477698,-0.944950868154189,1
4.212754853664067,1.094188130534512,-0.992021605101606,1
3.789810322772349,0.2680097250347285,-0.6066034347014283,1
3.832165957548338,0.3454070500915425,-0.6536741716488453,1
