2.306735743557792,0.2764636821686415,-0.1063313940886808,1
2.291616879815226,0.2882850132792002,-0.2044724970471673,1
2.276498016072659,0.3001063443897588,-0.3026136000056538,1
2.261379152330093,0.3119276755003175,-0.4007547029641404,1
2.246260288587527,0.3237490066108761,-0.4988958059226269,1
2.231141424844961,0.3355703377214347,-0.5970369088811134,1
2.216022561102394,0.3473916688319934,-0.6951780118396002,1
2.200903697359828,0.3592129999425521,-0.7933191147980866,1
2.185784833617261,0.3710343310531107,-0.891460217756573,1
2.170665969874695,0.3828556621636693,-0.9896013207150595,1
2.155547106132129,0.394676993274228,-1.087742423673546,1
2.238187372447749,0.2036769591636061,-0.1045386943513752,1
2.223068508705183,0.2154982902741648,-0.2026797973098617,1
2.207949644962617,0.2273196213847234,-0.3008209002683482,1
2.192830781220051,0.2391409524952821,-0.3989620032268348,1
2.177711917477484,0.2509622836058407,-0.4971031061853213,1
2.162593053734918,0.2627836147163993,-0.5952442091438078,1
2.147474189992352,0.274604945826958,-0.6933853121022945,1
2.132355326249785,0.2864262769375167,-0.7915264150607809,1
2.117236462507219,0.2982476080480753,-0.8896675180192674,1
2.102117598764653,0.3100689391586339,-0.9878086209777538,1
2.086998735022087,0.3218902702691926,-1.08594972393624,1
2.169639001337707,0.1308902361585707,-0.1027459946140695,1
2.15452013759514,0.1427115672691294,-0.2008870975725561,1
2.139401273852574,0.154532898379688,-0.2990282005310426,1
2.124282410110008,0.1663542294902467,-0.3971693034895292,1
2.109163546367442,0.1781755606008053,-0.4953104064480157,1
2.094044682624876,0.189996891711364,-0.5934515094065022,1
2.078925818882309,0.2018182228219226,-0.6915926123649888,1
2.063806955139743,0.2136395539324812,-0.7897337153234752,1
2.048688091397176,0.2254608850430399,-0.8878748182819619,1
2.03356922765461,0.2372822161535985,-0.9860159212404483,1
2.018450363912044,0.2491035472641572,-1.084157024198935,1
2.101090630227664,0.05810351315353529,-0.1009532948767639,1
2.085971766485098,0.06992484426409393,-0.1990943978352505,1
2.070852902742532,0.08174617537465259,-0.297235500793737,1
2.055734038999966,0.09356750648521123,-0.3953766037522236,1
2.040615175257399,0.1053888375957699,-0.49351770671071,1
2.025496311514833,0.1172101687063285,-0.5916588096691966,1
2.010377447772266,0.1290314998168872,-0.6897999126276831,1
1.9952585840297,0.1408528309274458,-0.7879410155861696,1
1.980139720287134,0.1526741620380044,-0.8860821185446562,1
1.965020856544568,0.1644954931485631,-0.9842232215031427,1
1.949901992802001,0.1763168242591217,-1.082364324461629,1
2.032542259117622,-0.01468320985150007,-0.0991605951394583,1
2.017423395375055,-0.002861878740941404,-0.1973016980979448,1
2.002304531632489,0.008959452369617205,-0.2954428010564314,1
1.987185667889923,0.02078078348017587,-0.3935839040149179,1
1.972066804147357,0.0326021145907345,-0.4917250069734045,1
1.95694794040479,0.04442344570129314,-0.5898661099318909,1
1.941829076662224,0.0562447768118518,-0.6880072128903777,1
1.926710212919658,0.06806610792241047,-0.7861483158488641,1
1.911591349177091,0.07988743903296908,-0.8842894188073506,1
