-0.9819177490451994,-0.1273454206704288,-0.1400738303334357
0.6739319335041289,-0.6694147271904189,0.312569467517164
-0.9918407549433124,-0.09962988576742447,-0.07953491494588961
0.9825446082840305,-0.1689501679226239,0.07785841952479047
