0.6344236661028134,-0.2628008709032943,0.07478073113422432,1
0.6969654931232455,-0.2416281403604889,-0.0003207692123607109,1
0.7595073201436775,-0.2204554098176834,-0.07542226955894576,1
0.8220491471641096,-0.199282679274878,-0.1505237699055308,1
0.8845909741845416,-0.1781099487320726,-0.2256252702521158,1
0.9471328012049737,-0.1569372181892671,-0.3007267705987009,1
1.009674628225406,-0.1357644876464617,-0.3758282709452859,1
1.072216455245838,-0.1145917571036563,-0.450929771291871,1
1.13475828226627,-0.09341902656085088,-0.526031271638456,1
1.197300109286702,-0.07224629601804544,-0.601132771985041,1
1.259841936307134,-0.05107356547524003,-0.676234272331626,1
0.6036023593163906,-0.3445191034384634,0.02607572605974307,1
0.6661441863368226,-0.3233463728956579,-0.04902577428684196,1
0.7286860133572546,-0.3021736423528525,-0.124127274633427,1
0.7912278403776867,-0.281000911810047,-0.199228774980012,1
0.8537696673981187,-0.2598281812672416,-0.274330275326597,1
0.9163114944185508,-0.2386554507244362,-0.3494317756731821,1
0.9788533214389828,-0.2174827201816307,-0.4245332760197672,1
1.041395148459415,-0.1963099896388253,-0.4996347763663522,1
1.103936975479847,-0.17513725909602,-0.5747362767129373,1
1.166478802500279,-0.1539645285532145,-0.6498377770595223,1
1.229020629520711,-0.1327917980104091,-0.7249392774061073,1
0.5727810525299677,-0.4262373359736323,-0.02262927901473819,1
0.6353228795503997,-0.405064605430827,-0.09773077936132321,1
0.6978647065708318,-0.3838918748880216,-0.1728322797079082,1
0.7604065335912639,-0.3627191443452161,-0.2479337800544933,1
0.8229483606116959,-0.3415464138024107,-0.3230352804010783,1
0.8854901876321278,-0.3203736832596052,-0.3981367807476633,1
0.9480320146525599,-0.2992009527167998,-0.4732382810942484,1
1.010573841672992,-0.2780282221739944,-0.5483397814408334,1
1.073115668693424,-0.256855491631189,-0.6234412817874184,1
1.135657495713856,-0.2356827610883835,-0.6985427821340034,1
1.198199322734288,-0.2145100305455782,-0.7736442824805886,1
0.5419597457435448,-0.5079555685088014,-0.07133428408921944,1
0.6045015727639769,-0.4867828379659961,-0.1464357844358045,1
