2.35945,0.972014,0.029708
2.3937,0.918375,-0.0298477
2.41364,0.888047,0.0299409
2.41673,0.879616,0.0299409
2.42281,0.862724,-0.0299409
2.36613,0.95598,-0.014832
2.43255,0.847103,0.0299874
2.43549,0.838607,-0.0299874
2.43927,0.839909,0.030034
2.44219,0.831389,-0.030034
2.43444,0.828752,-0.149766
2.37454,0.940146,0.104048
2.43704,0.8211,-0.149766
2.44368,0.81385,-0.149999
2.44285,0.80364,-0.149766
2.38809,0.908103,-0.0743554
2.45309,0.798005,-0.150231
2.46367,0.791947,-0.0301271
2.45586,0.789439,-0.150231
2.45861,0.780861,-0.150231
2.39747,0.883046,-0.0743554
2.46132,0.772273,-0.150231
2.41524,0.889594,0.104862
2.40429,0.876041,-0.0744718
2.46781,0.76486,-0.150464
2.40733,0.867642,-0.0744718
2.46394,0.754242,-0.240539
2.47428,0.757409,-0.150696
2.42516,0.874066,0.105025
2.41803,0.861497,-0.0747045
2.4849,0.75071,-0.0302203
2.47431,0.747511,-0.241283
2.48087,0.749491,-0.150929
2.42479,0.85438,-0.0748209
2.48072,0.740007,-0.241655
2.47964,0.739684,-0.150696
2.42006,0.843702,-0.0745881
2.47934,0.730651,-0.241283
2.48208,0.731458,-0.150696
2.43795,0.849938,0.105188
2.42677,0.836553,-0.0747045
2.48188,0.721993,-0.241283
2.48845,0.723905,-0.150929
2.43725,0.830656,-0.0749372
2.37246,0.940282,0
2.50271,0.718585,-0.0303134
2.48821,0.714424,-0.241655
2.4948,0.716316,-0.151161
2.43241,0.820015,-0.0747045
2.50507,0.710282,-0.0303134
2.49823,0.708342,-0.242398
2.49716,0.708039,-0.151161
2.50069,0.699617,-0.242398
2.51139,0.702611,0.0303599
2.50347,0.700395,-0.151394
2.43808,0.803014,-0.0747045
2.51383,0.69384,-0.0303599
2.50312,0.690884,-0.242398
2.44238,0.804432,-0.20992
2.50205,0.690589,-0.151161
2.45986,0.81019,0.105513
2.44467,0.795735,-0.0748209
2.39642,0.911749,0
2.52009,0.686111,-0.0304065
2.50551,0.682141,-0.242398
2.50444,0.68185,-0.151161
2.45888,0.80036,0.10535
2.45124,0.788422,-0.0749372
2.39958,0.903379,0
2.52247,0.677311,-0.0304065
2.51557,0.675457,-0.243142
2.51838,0.676211,-0.151859
2.47071,0.794685,0.211873
2.39893,0.903134,-0.0596467
2.45778,0.781071,-0.0750536
2.52869,0.669524,-0.0304531
2.52176,0.667691,-0.243513
2.45827,0.781226,-0.210571
2.51686,0.666393,-0.151627
2.47347,0.786055,0.211873
2.46431,0.773686,-0.0751699
2.40583,0.886606,0
2.52714,0.659685,-0.0304065
2.51917,0.657605,-0.151627
2.48,0.778612,0.212199
2.46318,0.763894,-0.0750536
2.41643,0.880942,0
2.53717,0.652852,-0.0304996
2.52636,0.650071,-0.243513
2.46747,0.765227,-0.210897
2.52145,0.648807,-0.151627
2.47745,0.76832,0.105676
2.46583,0.755291,-0.0750536
2.41196,0.869787,0
2.53944,0.643991,-0.0304996
2.52862,0.641247,-0.243513
2.47394,0.757776,-0.211222
2.52757,0.640983,-0.151859
2.48011,0.759667,0.105676
2.48919,0.762446,0.212524
2.47228,0.747837,-0.0751699
2.42252,0.86405,0
2.54167,0.635124,-0.0304996
2.53857,0.634348,-0.244257
2.47275,0.747982,-0.210897
2.53367,0.633124,-0.152092
2.4904,0.75332,0.106002
2.4199,0.863114,-0.119678
2.42552,0.855588,0
2.54776,0.627203,-0.0305462
2.35857,0.963957,0.0148088
2.5369,0.624531,-0.243885
2.55552,0.629116,0.0306393
2.48299,0.741627,-0.211548
2.53974,0.62523,-0.152324
2.42289,0.854662,-0.119678
2.48511,0.732821,-0.0754027
2.42472,0.8458,0
2.54993,0.618307,-0.0305462
2.36934,0.958719,0.0148553
2.48556,0.732956,-0.211548
2.37208,0.95983,0.0744718
2.54191,0.616362,-0.152324
2.43947,0.850945,0.150464
2.42964,0.847516,-0.119864
2.50086,0.737466,0.212849
2.43522,0.839938,0
2.54818,0.608472,-0.0304996
2.37639,0.95193,0.0148785
2.54894,0.608655,-0.244629
2.55985,0.611259,0.0306393
2.49193,0.725389,-0.211873
2.55181,0.609339,-0.152789
2.50199,0.728316,0.106165
2.4288,0.837726,-0.119678
2.49016,0.715454,-0.0754027
2.43056,0.828851,0
2.55808,0.601405,-0.0305928
2.37969,0.943629,0.0148785
2.55493,0.600665,-0.245001
2.56586,0.603236,0.0306859
2.54615,0.598601,-0.152324
2.50836,0.720682,0.106327
2.42793,0.827954,-0.119492
2.4888,0.705667,-0.0752863
2.43723,0.82164,0
2.56016,0.592473,-0.0305928
2.3867,0.936779,0.0149017
2.57185,0.595178,0.0307325
2.4931,0.706888,-0.211548
2.38573,0.936398,0.0745881
2.55211,0.59061,-0.152557
2.43838,0.822027,-0.119864
2.51612,0.713413,0.2135
2.49497,0.698487,-0.0754027
2.43994,0.813553,0
2.56211,0.583979,-0.0305928
2.38233,0.92596,0.0148553
2.56673,0.585031,-0.245744
2.57771,0.587534,0.030779
2.49927,0.69969,-0.211873
2.39255,0.929929,0.0747045
2.56574,0.584805,-0.153254
2.44488,0.8152,-0.12005
2.51847,0.705064,0.2135
2.38912,0.918534,-0.0446782
2.50137,0.690402,-0.075519
2.45051,0.807108,0
2.56814,0.575459,-0.0306393
2.38944,0.918658,0.0148785
2.44454,0.805142,-0.179972
2.50951,0.692647,-0.212524
2.39594,0.921155,0.0747045
2.56397,0.574525,-0.153022
2.51962,0.695439,0.10649
2.44406,0.804984,-0.119864
2.52103,0.69583,0.2135
2.38858,0.908766,-0.0446084
2.50762,0.682716,-0.0756354
2.45331,0.798549,0
2.57404,0.567352,-0.0306859
2.50009,0.680666,-0.329813
