3.47291,0.152481,-0.110096
3.46684,0.148456,-0.363428
3.45775,0.126816,-0.362386
3.4356,0.1049,-0.359991
3.42217,0.087181,-0.108418
3.51292,0.213894,-0.273091
3.42325,0.0835018,-0.358636
3.41189,0.0801859,-0.484138
3.40865,0.0659107,-0.107975
3.41674,0.0623685,-0.357907
3.41133,0.0592323,-0.483997
3.38401,0.0446646,-0.107184
3.40074,0.0381774,-0.482453
3.37087,0.0249235,0.0161796
3.37615,0.0171842,-0.478941
3.3643,0.0141878,-0.603338
3.35132,0.00310371,-0.106139
3.44437,0.124979,-0.267444
3.35863,-0.000523909,-0.351762
3.45425,0.123949,-0.395282
3.36234,-0.00351736,-0.476975
3.3535,-0.0064346,-0.601396
3.33728,-0.0173868,-0.105696
3.43013,0.103392,-0.266283
3.34265,-0.0210319,-0.350095
3.42813,0.101954,-0.392214
3.35334,-0.0240842,-0.475711
3.33666,-0.0268764,-0.598396
3.3166,-0.0412203,-0.347387
3.41479,0.0805894,-0.390623
3.33531,-0.0444221,-0.473183
3.32757,-0.0472235,-0.596807
3.31131,-0.0614775,-0.346866
3.31815,-0.0645589,-0.470795
3.39981,0.0572293,-0.514549
3.30754,-0.0672401,-0.593277
3.30392,-0.0816223,-0.346137
3.37975,0.0382737,-0.386533
3.29294,-0.0842841,-0.467284
3.3912,0.0362722,-0.513202
3.29427,-0.087195,-0.590982
3.47645,0.149065,-0.0494994
3.27691,-0.0975282,-0.103828
3.36583,0.0188132,-0.261177
3.46382,0.145495,-0.301971
3.28844,-0.101433,-0.344574
3.37297,0.0174991,-0.385738
3.2795,-0.104079,-0.465458
3.37554,0.0153914,-0.510808
3.274,-0.106765,-0.587451
3.45832,0.127034,-0.0492291
3.26526,-0.117239,-0.10348
3.45233,0.125004,-0.174639
3.45469,0.123882,-0.301103
3.27384,-0.121094,-0.343116
3.35215,-0.00317761,-0.383352
3.27088,-0.1239,-0.464334
3.34887,-0.00527866,-0.506768
3.2605,-0.126356,-0.585157
3.43205,0.104986,-0.0488451
3.2445,-0.136432,-0.102847
3.3349,-0.0222856,-0.258779
3.44842,0.102475,-0.300496
3.25813,-0.140537,-0.341554
3.25819,-0.143445,-0.462649
3.34284,-0.0257811,-0.505871
3.23705,-0.145345,-0.581097
3.24932,-0.151781,0.371422
3.41863,0.0835832,-0.0486459
3.23163,-0.15576,-0.102467
