2.21535,0.765401,0.0272867
2.22703,0.743427,0.0273333
2.23695,0.738935,0.0274264
2.23952,0.731123,0.0274264
2.24231,0.722518,-0.0274264
2.2347,0.720064,0.0273333
2.24457,0.71547,0.0274264
2.24324,0.706429,0.0273798
2.24199,0.697015,-0.0273333
2.25345,0.700578,0.027473
2.24811,0.690751,-0.0273798
2.24811,0.690751,0.0273798
2.25051,0.682901,-0.0273798
2.25434,0.684062,0.0274264
2.25288,0.67504,0.0273798
2.2629,0.669441,-0.027473
2.25906,0.668306,0.0274264
2.26533,0.661143,-0.027473
2.26149,0.660022,0.0274264
2.26378,0.652125,-0.0274264
2.26763,0.653232,0.027473
2.27374,0.646406,-0.0275195
2.26989,0.645312,0.027473
2.23926,0.756642,0.0412575
2.26828,0.636304,-0.0274264
2.27598,0.638464,0.0275195
2.2343,0.746286,0.0411179
2.27434,0.629449,-0.027473
2.27434,0.629449,0.027473
2.24069,0.739737,0.0411877
2.27267,0.620453,-0.0274264
2.27653,0.621506,0.027473
2.27471,0.612913,-0.0274264
2.24217,0.723338,-0.0136929
2.27858,0.613954,0.027473
2.27873,0.613996,-0.137441
2.28457,0.607024,-0.0275195
2.24849,0.716722,-0.0137161
2.27684,0.60497,0.0274264
2.277,0.605013,-0.137208
2.24704,0.70806,-0.0136929
2.2827,0.598431,0.027473
2.28672,0.599484,-0.137673
2.28875,0.591059,-0.0275195
2.25344,0.701006,-0.0137161
2.28875,0.591059,0.0275195
2.25696,0.702099,0.0412575
2.29277,0.592096,-0.137906
2.25114,0.691681,-0.0685373
2.29468,0.584054,-0.0275661
2.24823,0.690787,-0.0136696
2.28693,0.582081,0.027473
2.25939,0.694218,0.0412575
2.28708,0.582121,-0.137441
2.25022,0.6914,0.0959064
2.29272,0.575467,-0.0275195
2.25433,0.68449,-0.0136929
2.29272,0.575467,0.0275195
2.289,0.574532,-0.137441
2.25633,0.685095,0.0960692
2.30248,0.56938,-0.0276127
2.25671,0.676616,-0.0136929
2.29099,0.566538,-0.137441
2.26253,0.678362,0.096232
2.25442,0.666935,-0.0684209
2.29678,0.559046,-0.0275195
2.25917,0.668341,-0.0136929
2.30455,0.560938,0.0276127
2.27037,0.671654,0.0413273
2.29693,0.559083,-0.137673
2.26117,0.668932,0.0960692
2.26046,0.660577,-0.0685373
2.29862,0.551427,-0.0275195
2.26906,0.66309,-0.0137394
2.30251,0.55236,0.0275661
2.30266,0.552395,-0.137906
2.26338,0.66143,0.0960692
2.26275,0.652683,-0.0685373
2.30443,0.54432,-0.0275661
2.26367,0.652948,-0.0136929
2.29848,0.542916,-0.220463
2.30443,0.54432,0.0275661
2.30068,0.543436,-0.137673
2.27335,0.655741,0.0963948
2.26445,0.653172,-0.123513
2.26117,0.643685,-0.0684209
2.3141,0.538084,-0.0276592
2.26594,0.645042,-0.0136929
2.30036,0.534889,-0.220463
2.3219,0.539895,0.0277523
2.26948,0.64605,0.0411877
2.30646,0.536306,-0.137906
2.26794,0.645613,0.0960692
2.2634,0.635788,-0.0684209
2.30817,0.528217,-0.0275661
2.27973,0.640373,-0.0137626
2.30817,0.528217,0.0275661
2.28327,0.641368,0.0413971
2.30831,0.528251,-0.137906
2.27403,0.638772,0.096232
2.26935,0.629346,-0.0685373
2.30991,0.52056,-0.0275661
2.28184,0.632809,-0.0137626
2.31561,0.521844,-0.221579
2.30991,0.52056,0.0275661
2.28538,0.633792,0.0413971
2.31395,0.52147,-0.138138
2.27613,0.631227,0.096232
2.27539,0.622478,-0.0686537
2.23181,0.729469,0
2.31952,0.514227,-0.0276592
2.28403,0.624842,-0.0137626
