3.68144,0.619052,-0.118231
3.68221,0.595972,-0.118136
3.68382,0.57306,-0.118073
3.69376,0.570512,-0.391448
3.68332,0.549855,-0.117946
3.70309,0.548711,-0.392073
3.6797,0.526254,-0.117725
3.70442,0.5257,-0.391865
3.69476,0.501222,-0.390511
3.67265,0.480571,0.0177779
3.69777,0.478542,-0.390511
3.68148,0.458769,0.0178067
3.68182,0.457571,-0.117503
3.69717,0.452077,-0.52838
3.68721,0.436524,0.0178211
3.6925,0.435908,-0.117757
3.68109,0.569386,-0.152797
3.71463,0.431095,-0.530487
3.6759,0.412331,0.0177539
3.69212,0.41291,-0.117662
3.70892,0.410726,-0.390823
3.69475,0.544486,-0.427095
3.68961,0.389723,-0.117503
3.69026,0.659968,-0.326528
3.70345,0.387133,-0.38999
3.7059,0.522916,-0.428004
3.71078,0.38456,-0.529223
3.66752,0.367688,0.151005
3.67173,0.366297,0.0177107
3.68497,0.366384,-0.117282
3.68204,0.500322,-0.152428
3.70602,0.639345,-0.327569
3.70477,0.364305,-0.389886
3.69722,0.498574,-0.426641
3.70518,0.361015,-0.528099
3.6707,0.345271,0.151046
3.67789,0.344134,0.0177299
3.68417,0.343489,-0.117187
3.68825,0.475846,-0.288564
3.70595,0.341474,-0.389782
3.6943,0.475118,-0.425959
3.70437,0.338004,-0.527678
3.67176,0.322654,0.151005
3.67595,0.321212,0.0177107
3.69118,0.32131,-0.117345
3.68521,0.590601,-0.188675
3.68479,0.317838,-0.251294
3.69605,0.453814,-0.28895
3.70768,0.592875,-0.327048
3.70599,0.318558,-0.389573
3.7001,0.452803,-0.4263
3.70736,0.315352,-0.527819
3.67068,0.299874,0.150883
3.67486,0.298408,0.0176963
3.68984,0.570121,-0.0531122
3.69109,0.298494,-0.117282
3.68778,0.567825,-0.188625
3.68617,0.706066,-0.226398
3.68787,0.429857,-0.288099
3.69796,0.295022,-0.388532
3.69886,0.429633,-0.425846
3.71219,0.292832,-0.52824
3.71571,0.429224,-0.566019
3.7133,0.289659,-0.667944
3.67363,0.275629,0.0176819
3.68887,0.275542,-0.117155
3.68642,0.272449,-0.251158
3.69177,0.271742,-0.387698
3.6955,0.406278,-0.425164
3.71194,0.269905,-0.527959
3.70648,0.405127,-0.564223
3.71206,0.266658,-0.667414
3.66711,0.254323,0.150596
3.67525,0.253083,0.0176819
3.68451,0.252493,-0.116965
3.68853,0.521689,-0.188322
3.69584,0.384879,-0.288331
3.6933,0.521049,-0.324879
3.69039,0.248884,-0.387386
3.70594,0.382073,-0.563774
3.71658,0.24407,-0.667944
3.67059,0.231943,0.150678
3.67175,0.230215,0.0176579
3.67592,0.364618,-0.0176009
3.681,0.229569,-0.116807
3.68672,0.498378,-0.188069
3.70012,0.362388,-0.288486
3.69643,0.498377,-0.324879
3.69932,0.635174,-0.363334
3.69681,0.22654,-0.387907
3.69823,0.360705,-0.424937
3.70904,0.223976,-0.527116
3.70822,0.359327,-0.563774
3.71702,0.221202,-0.667767
3.66696,0.209132,0.150473
3.68586,0.477213,-0.0528704
3.6824,0.612267,-0.0884282
3.68023,0.339922,-0.151608
3.6907,0.475875,-0.18812
3.69632,0.339132,-0.288022
3.69726,0.611489,-0.362756
3.69614,0.203743,-0.387698
3.70532,0.338458,-0.425505
3.69552,0.200409,-0.525009
3.7074,0.336299,-0.563325
3.71045,0.197971,-0.666355
3.67504,0.454921,0.0821596
3.68574,0.454221,-0.0528278
3.69201,0.590608,-0.0885703
3.67926,0.317077,-0.151485
3.69255,0.453098,-0.188069
3.70192,0.588948,-0.362852
3.69534,0.180962,-0.38749
3.70832,0.3158,-0.425618
3.69417,0.450352,-0.461297
3.70446,0.313128,-0.562577
3.70471,0.174876,-0.665119
3.67975,0.432597,0.082204
3.68449,0.431133,-0.0527709
3.69754,0.568247,-0.0886177
3.6876,0.161907,-0.116902
3.68832,0.429624,-0.187716
3.69126,0.293036,-0.287326
3.6976,0.565019,-0.362082
3.69538,0.158242,-0.387386
3.6983,0.292102,-0.424255
3.70081,0.428133,-0.461789
3.70533,0.290314,-0.562428
3.70473,0.1521,-0.664943
3.67019,0.1416,0.150473
3.68035,0.409789,0.0821596
3.68508,0.408297,-0.0527424
3.68852,0.139277,-0.116902
3.68394,0.406218,-0.187362
3.68801,0.270018,-0.286939
3.70557,0.407294,-0.324705
3.7069,0.543186,-0.36266
3.69628,0.135565,-0.387386
3.70336,0.405417,-0.461789
3.71197,0.267929,-0.563176
3.70756,0.129434,-0.665296
3.65226,0.120895,0.417254
3.66082,0.2529,0.2492
3.665,0.118883,0.150228
3.68577,0.387512,0.0822261
3.68453,0.385366,-0.0526998
3.67932,0.116326,-0.116585
3.68736,0.38371,-0.187413
3.70304,0.384036,-0.324272
3.70918,0.520293,-0.362563
3.69406,0.112791,-0.387073
3.70183,0.382278,-0.461297
3.69536,0.109539,-0.524448
3.71355,0.245148,-0.563176
3.70338,0.381262,-0.600053
3.69943,0.106428,-0.663707
3.6643,0.230558,0.249335
3.68211,0.364299,0.0820931
3.67325,0.496925,0.0461295
3.68284,0.362359,-0.0526429
3.67796,0.0936972,-0.116522
3.68566,0.360688,-0.187211
3.69938,0.360727,-0.323751
3.69849,0.495673,-0.361214
3.68872,0.0899773,-0.386448
3.69314,0.223379,-0.423119
3.69917,0.359077,-0.460682
3.69597,0.0868623,-0.524448
3.7061,0.221826,-0.561829
3.71351,0.359292,-0.601326
3.66664,0.208127,0.249403
3.67388,0.341576,0.215204
3.66318,0.0738385,0.150105
3.67831,0.341145,0.08196
3.68714,0.475784,0.0462663
3.684,0.339663,-0.0526286
3.67647,0.0710893,-0.116459
3.68383,0.337702,-0.187009
3.68863,0.336844,-0.322623
3.7064,0.473601,-0.361696
3.69418,0.0674328,-0.386969
3.7013,0.336373,-0.460682
3.69346,0.0641311,-0.524026
3.69653,0.198498,-0.560183
3.70975,0.335965,-0.600371
3.70833,0.0611522,-0.665119
3.66785,0.185625,0.249403
3.6789,0.319286,0.215378
3.66457,0.0513742,0.150146
3.68431,0.318914,0.0820487
3.68999,0.453152,0.0462663
3.68103,0.316624,-0.0525575
3.67584,0.0485164,-0.116427
3.68477,0.450878,-0.22393
3.69559,0.314627,-0.323057
3.69353,0.0447524,-0.386865
3.69461,0.177994,-0.423005
3.7033,0.313656,-0.460682
3.71049,0.450017,-0.500174
3.70879,0.312947,-0.599894
3.70962,0.0384073,-0.665296
3.66294,0.16285,0.248996
3.66681,0.0289037,0.150228
3.68376,0.42946,0.0461543
3.67892,0.293713,-0.0525006
3.69609,0.429458,-0.088144
3.67706,0.025968,-0.116459
3.68471,0.292234,-0.186857
3.68747,0.428261,-0.22393
3.7044,0.292494,-0.323664
3.69671,0.0221064,-0.387177
3.69464,0.155279,-0.422891
3.70473,0.289723,-0.598939
3.70388,0.0156199,-0.664237
3.66586,0.140448,0.249132
3.67756,0.273746,0.215087
3.66292,0.00639701,0.150064
3.68296,0.273308,0.0819378
3.68037,0.40619,0.0460797
3.68564,0.271501,-0.0525717
3.69468,0.406334,-0.0880493
3.67616,0.00340454,-0.116427
3.68643,0.269619,-0.186857
3.69321,0.268819,-0.322536
3.69976,-0.000577122,-0.38749
3.69254,0.132499,-0.422551
3.70742,0.267056,-0.599098
3.69997,-0.0070994,-0.663531
3.66865,0.118016,0.249267
3.66489,-0.0160872,0.150146
3.68258,0.250569,0.0818934
3.67782,0.383082,0.0460175
3.68424,0.248679,-0.0525291
3.69114,0.383037,-0.0879072
3.68005,0.246461,-0.186453
3.68425,0.111051,-0.286011
3.68982,0.245821,-0.322102
3.70168,-0.023291,-0.387698
3.6903,0.109751,-0.42221
3.7142,0.381238,-0.499644
3.70819,0.107951,-0.56138
3.70801,0.244238,-0.598939
3.70379,-0.0298336,-0.664237
3.65507,-0.0360482,0.417368
3.67529,0.0956591,0.249674
3.68064,0.228596,0.215087
3.68405,0.227968,0.0818934
3.68209,0.360703,0.0460423
3.67971,0.225701,-0.0524437
3.68844,0.359896,-0.0877888
3.68747,0.224239,-0.186756
3.68678,0.359539,-0.223448
3.68386,0.0884193,-0.285933
3.69126,0.223176,-0.322102
3.6955,-0.0459294,-0.387073
3.69985,0.0873169,-0.423232
3.71055,0.35787,-0.498848
3.70187,0.0850374,-0.560333
3.70057,0.220952,-0.597507
3.71255,0.357408,-0.638671
3.70748,-0.0526149,-0.664943
3.675,0.205617,0.21468
3.6734,0.204691,0.0816272
3.67925,0.337647,0.0459801
3.68203,0.203174,-0.0524579
3.6856,0.336803,-0.0876704
3.68778,0.201555,-0.186706
3.68792,0.33682,-0.223388
3.68234,0.0657783,-0.285778
3.69256,0.200523,-0.322102
3.70447,0.335332,-0.360058
3.69714,-0.0686407,-0.387282
3.70131,0.0646308,-0.423346
3.70379,0.334294,-0.497654
3.69926,-0.071974,-0.524869
3.70133,0.0623049,-0.560183
3.69889,0.198083,-0.59703
3.71663,0.334799,-0.639008
3.69823,-0.0751825,-0.663354
3.67021,0.182766,0.21433
3.66859,0.181851,0.0814942
3.67727,0.314724,0.0459304
3.6832,0.180578,-0.0524579
3.68661,0.314097,-0.0876467
3.68395,0.313676,-0.223026
3.69471,0.17791,-0.322189
3.70249,0.312261,-0.359673
3.69565,-0.0913,-0.387177
3.69468,0.04184,-0.422551
3.7038,0.311395,-0.497389
3.69776,-0.0946455,-0.524729
3.70164,0.0395928,-0.560183
3.7099,0.175851,-0.598621
3.7196,0.31207,-0.639177
3.69769,-0.097873,-0.663354
3.67325,0.16033,0.214447
3.67363,0.159511,0.0815829
3.6881,0.292867,0.0460423
3.68324,0.157932,-0.0524437
3.68946,0.291549,-0.0876704
3.67453,-0.109362,-0.116427
3.68282,0.29083,-0.222846
3.68079,-0.112442,-0.250209
3.68877,0.154944,-0.321582
3.69342,0.288684,-0.358613
3.69005,-0.113821,-0.386657
3.69089,0.0191485,-0.422096
3.69253,0.153488,-0.458099
3.69872,0.288124,-0.49646
3.69908,-0.117396,-0.525009
3.70992,0.153043,-0.598462
3.7049,-0.120816,-0.664766
3.65311,0.0059734,0.381702
3.67616,0.137863,0.214563
3.66068,-0.128429,0.150064
3.66655,0.136669,0.0814054
3.66664,-0.130433,0.0176099
3.67815,0.135109,-0.0523584
3.67679,-0.132014,-0.116522
3.68088,0.133279,-0.186201
3.69051,0.268663,-0.223207
3.69463,0.132486,-0.322015
3.69314,0.265873,-0.35842
3.68531,-0.136314,-0.38624
3.6979,-0.00350535,-0.422891
3.69142,0.130758,-0.457853
3.70339,0.265637,-0.496858
3.7072,-0.140428,-0.526274
3.69691,-0.00582726,-0.559435
3.70093,0.12993,-0.596871
3.71294,-0.14389,-0.666355
3.65308,-0.0164418,0.381702
3.6577,0.116362,0.347411
3.67495,0.115241,0.214447
3.66777,-0.153012,0.0176195
3.67591,0.112446,-0.0523157
3.67691,-0.154614,-0.116554
3.67964,0.110631,-0.1861
3.6891,0.245814,-0.223026
3.70066,0.2436,-0.358998
3.69335,-0.159309,-0.387177
3.70675,-0.0262585,-0.423914
3.69116,0.108076,-0.45773
3.70297,0.242779,-0.496593
3.70924,-0.163303,-0.526695
3.69779,-0.0285186,-0.559585
3.71881,0.243165,-0.638164
3.7169,-0.16689,-0.667238
3.65834,0.0939162,0.347411
3.66073,0.225988,0.312627
3.67159,0.0925891,0.214214
3.66676,-0.175514,0.0176195
3.67453,0.0898397,-0.0522873
3.69021,0.223347,-0.0875757
3.67788,-0.177269,-0.116617
3.68855,0.223053,-0.222906
3.70195,0.0872777,-0.322536
3.70109,0.220829,-0.358902
3.69826,-0.182262,-0.387802
3.69757,-0.048884,-0.422891
3.69175,0.0854255,-0.45773
3.70241,0.219935,-0.496328
3.71236,0.219876,-0.636814
3.71089,-0.189443,-0.666355
3.70864,-0.0562813,-0.844518
3.65174,0.0734961,0.480922
3.6526,-0.0612694,0.381702
3.65387,0.0713701,0.346939
3.66404,0.203633,0.312797
3.67309,0.070078,0.214272
3.68519,0.201776,0.0459304
3.67061,-0.198279,0.0176435
3.68101,0.0674013,-0.0523726
3.68153,0.200158,-0.0873389
3.68272,-0.200158,-0.116807
3.68885,0.200362,-0.222846
3.68326,-0.069822,-0.285856
3.69146,0.0643702,-0.321582
3.70138,0.198062,-0.358806
3.69423,-0.0715133,-0.422551
3.70171,0.197108,-0.496062
3.69321,-0.073815,-0.558986
3.70479,0.196624,-0.635295
3.70769,-0.212096,-0.666002
3.71505,-0.0791815,-0.846072
3.65212,0.0510881,0.480922
3.66409,-0.0839535,0.382949
3.67245,0.0475261,0.214214
3.68118,0.18039,0.180127
3.68037,0.178869,0.0458557
3.67331,-0.221038,0.0176627
3.67736,0.0447651,-0.0523157
3.67769,0.177324,-0.0872205
3.68242,-0.222811,-0.116839
3.68403,0.177436,-0.222485
3.69079,0.0417074,-0.321495
3.69954,0.175206,-0.358517
3.70071,-0.227937,-0.388323
3.6967,-0.0942552,-0.422891
3.70285,0.174391,-0.496062
3.70955,-0.231797,-0.527257
3.69763,-0.0966038,-0.559735
3.69609,0.0389931,-0.595757
3.70691,0.173934,-0.635464
3.65534,0.0287016,0.481314
3.6573,0.158266,0.312033
3.66968,0.0249711,0.214039
3.66299,-0.241185,0.150391
3.67502,0.0241735,0.0815385
3.67141,0.15586,0.0457312
3.6659,-0.243176,0.0176339
3.67156,0.0221642,-0.0522304
3.68171,0.154881,-0.0872915
3.67898,-0.245269,-0.116775
3.68013,-0.248249,-0.250616
3.68898,0.0190501,-0.321321
3.69557,0.152298,-0.358035
3.70598,-0.11725,-0.424028
3.69071,0.0174486,-0.457484
3.70385,0.151668,-0.496062
3.69894,-0.119354,-0.560034
3.71283,0.151386,-0.636308
3.70677,-0.257716,-0.666355
3.66139,0.0062825,0.482097
3.66816,0.136192,0.312882
3.65729,-0.129293,0.248522
3.66777,0.00245256,0.213923
3.66343,-0.263799,0.150473
3.6701,0.0016214,0.0814276
3.6693,0.13322,0.0456939
3.66733,-0.265882,0.0176483
3.67163,-0.000364466,-0.0522304
3.68259,0.132287,-0.0872915
3.67741,-0.267838,-0.116775
3.68094,0.132035,-0.222183
3.68849,-0.271558,-0.251294
3.68036,-0.13757,-0.285778
3.69202,-0.00358839,-0.321582
3.69545,0.129585,-0.357939
3.7016,-0.273627,-0.38874
3.7042,-0.13995,-0.423914
3.69571,-0.00520454,-0.458099
3.70768,0.129042,-0.49646
3.70742,-0.277375,-0.527397
3.69616,-0.141972,-0.559735
3.70419,-0.00638018,-0.59703
3.71073,0.1285,-0.635801
3.65046,-0.0161353,0.480661
3.65413,0.115777,0.445463
3.66893,0.113682,0.312882
3.66871,-0.0200579,0.213981
3.67404,0.110824,0.0457437
3.67161,-0.288849,0.0176771
3.67456,-0.0229119,-0.052273
3.67834,0.10954,-0.0871731
3.68168,-0.29087,-0.116965
3.68775,-0.294264,-0.251361
3.69193,-0.0262421,-0.321582
3.69717,0.106936,-0.358035
3.69688,-0.296096,-0.388427
3.70228,-0.162632,-0.4238
3.69263,-0.0278584,-0.45773
3.69874,-0.299559,-0.526414
3.69819,-0.164781,-0.560183
3.70112,-0.0290853,-0.596552
3.69963,0.105392,-0.633776
3.66767,0.0936833,0.447035
3.65335,-0.0407342,0.346844
3.67155,0.0912175,0.313052
3.66041,-0.174401,0.248861
3.67551,-0.0426494,0.214389
3.66584,-0.0433691,0.0813389
3.67366,0.0882545,0.0457312
3.67176,-0.311542,0.0176867
3.67335,-0.0454457,-0.0522588
3.68094,0.0870153,-0.0872205
3.67883,-0.31337,-0.116934
3.69184,-0.317399,-0.251768
3.68238,-0.182921,-0.286088
3.68871,-0.0488553,-0.321321
3.69974,0.084294,-0.358228
3.69103,-0.318432,-0.388011
3.69922,-0.185246,-0.423573
3.70503,0.0834439,-0.49593
3.70768,-0.323194,-0.527959
3.69711,-0.187469,-0.560183
3.69988,-0.0517805,-0.596393
3.7002,0.0826892,-0.633776
3.66917,0.0711964,0.447156
3.65402,-0.0631672,0.346939
3.67005,0.0686503,0.312882
3.66325,-0.197072,0.249132
3.67817,-0.0652542,0.214563
3.66651,-0.0658795,0.0813611
3.66913,0.0656223,0.045669
3.66879,-0.333975,0.0176819
3.674,-0.0680026,-0.052273
3.6834,0.0644628,-0.0872678
3.67882,-0.336118,-0.116997
3.68363,-0.0701102,-0.186252
3.68187,-0.339313,-0.251226
3.69332,-0.0715844,-0.321755
3.6972,0.0615416,-0.357939
3.69693,-0.341806,-0.388844
3.69207,-0.207606,-0.422891
3.69457,0.0605302,-0.494471
3.70267,-0.345662,-0.527538
3.70181,-0.210487,-0.561081
3.69966,0.0599677,-0.633607
3.66854,0.0486683,0.447035
3.65556,-0.0856333,0.347128
3.66641,0.0460799,0.312542
3.65998,-0.219426,0.248996
3.67471,-0.0877503,0.214389
3.67934,0.0447009,0.179834
3.66503,-0.0883514,0.0813389
3.66746,0.0430842,0.0456441
3.67451,-0.0905692,-0.0522873
3.68173,0.041838,-0.0872205
3.68266,-0.359267,-0.117187
3.68413,-0.0927364,-0.186302
3.69381,-0.0942703,-0.321842
3.69552,0.0388339,-0.357746
3.7007,-0.36507,-0.389469
3.69667,-0.230628,-0.423573
3.69586,0.0378697,-0.494603
3.70738,-0.369061,-0.528521
3.71031,-0.233819,-0.562577
3.69601,-0.0971021,-0.595916
3.70094,0.0372758,-0.633776
3.65488,0.0260585,0.445342
3.66292,-0.108297,0.347884
3.66364,0.0235632,0.312288
3.6711,-0.110206,0.214214
3.66542,-0.110868,0.0813611
3.66766,0.0205803,0.0456441
3.68188,-0.11336,-0.0524011
3.67892,0.0192308,-0.0871494
3.68138,-0.38196,-0.117218
3.68149,-0.115277,-0.186201
