2.32259,0.879173,-0.260097
2.33726,0.868369,-0.261139
2.3525,0.858431,-0.17015
2.34348,0.854353,-0.261243
2.35617,0.842636,-0.262076
2.36411,0.829151,-0.262389
2.36633,0.813659,-0.262076
2.33516,0.882892,-0.193717
2.37694,0.80103,-0.262701
2.4108,0.798899,-0.0804353
2.38814,0.789309,-0.170896
2.38747,0.788301,-0.263326
2.35204,0.774282,-0.35127
2.42327,0.78656,-0.0806886
2.39769,0.776177,-0.171235
2.38943,0.772719,-0.263014
2.33985,0.850929,-0.28473
2.36523,0.762569,-0.352534
2.43471,0.773796,-0.0809101
2.39791,0.759244,-0.263431
2.34877,0.837892,-0.285185
2.37836,0.750724,-0.353798
2.43751,0.758248,-0.0808468
2.41275,0.748469,-0.171642
2.31902,0.908331,-0.216933
2.40823,0.746283,-0.264056
2.35574,0.82412,-0.285412
2.38671,0.737286,-0.35436
2.44403,0.74386,-0.0809101
2.41825,0.73394,-0.171709
2.32548,0.894443,-0.21702
2.41181,0.731204,-0.263951
2.35981,0.809328,-0.285298
2.39308,0.7232,-0.354641
2.4495,0.729135,-0.0809418
2.39438,0.807496,-0.103654
2.42462,0.719656,-0.171845
2.42007,0.717522,-0.264368
2.36662,0.795466,-0.285526
2.40127,0.709625,-0.355203
2.37085,0.698386,-0.443236
2.45873,0.715487,-0.0811001
2.40783,0.79561,-0.104023
2.43187,0.705599,-0.172048
2.38418,0.786181,-0.1948
2.4292,0.704044,-0.264889
2.37428,0.781862,-0.285866
2.40939,0.695977,-0.355765
2.37887,0.684915,-0.443942
2.46596,0.701207,-0.081195
2.40981,0.779898,-0.1039
2.44287,0.692569,-0.172523
2.3918,0.772456,-0.195032
2.34624,0.853189,-0.217454
2.43634,0.689938,-0.265201
2.38187,0.768194,-0.286207
2.41742,0.682256,-0.356327
2.38682,0.671371,-0.444648
2.48468,0.69097,0.0123783
2.47599,0.687668,-0.081385
2.44707,0.677567,-0.172523
2.39935,0.758667,-0.195264
2.35518,0.840115,-0.217801
2.44341,0.675771,-0.265514
2.39317,0.755659,-0.287003
2.34838,0.836534,-0.309008
2.42443,0.668199,-0.356748
2.39374,0.657495,-0.445178
2.49274,0.676759,0.0123975
2.48016,0.672463,-0.081385
2.42397,0.751747,-0.104105
2.39514,0.838776,-0.128291
2.45793,0.664362,-0.172997
2.40682,0.744815,-0.195496
2.36217,0.826306,-0.217974
2.45231,0.662062,-0.266035
2.39587,0.740374,-0.286775
2.35534,0.822763,-0.309254
2.43422,0.654854,-0.357591
2.40534,0.644834,-0.44659
2.50167,0.662732,0.0124215
2.48811,0.658255,-0.0815116
2.43141,0.73773,-0.104228
2.39929,0.82374,-0.12824
2.46582,0.650285,-0.173268
2.41707,0.731767,-0.19596
2.37474,0.814382,-0.218669
2.32878,0.893595,-0.241452
2.39751,0.724796,-0.286435
2.36504,0.809903,-0.309869
2.37696,0.716954,-0.3757
2.41211,0.63081,-0.44712
2.50957,0.64837,0.0124407
2.49694,0.644224,-0.0816699
2.43876,0.72365,-0.104351
2.40904,0.810595,-0.128493
2.46879,0.634894,-0.173201
2.4196,0.716356,-0.195805
2.38346,0.801065,-0.219016
2.33702,0.880341,-0.241741
2.40573,0.711199,-0.286889
2.37278,0.796324,-0.310238
2.38701,0.704034,-0.376598
2.41879,0.616728,-0.447649
2.53436,0.63953,0.107083
2.51835,0.63418,0.0124647
2.50569,0.63011,-0.0818281
2.47651,0.620704,-0.173472
2.39212,0.787672,-0.219363
2.34331,0.86633,-0.241837
2.411,0.6967,-0.287003
2.37197,0.77989,-0.3095
2.45258,0.611614,-0.358574
2.39698,0.691018,-0.377495
2.42253,0.601875,-0.447649
2.52608,0.619669,0.0124839
2.51339,0.615675,-0.0819548
2.36772,0.861031,-0.151976
2.48706,0.607154,-0.173946
2.43684,0.689051,-0.196502
2.4026,0.774814,-0.219883
2.34858,0.851936,-0.241837
2.42288,0.684053,-0.287912
2.38143,0.766842,-0.310115
2.45918,0.597255,-0.358995
2.40689,0.677905,-0.378393
2.43,0.587925,-0.448355
2.53178,0.604622,0.0124935
2.52199,0.6014,-0.082113
2.42545,0.766718,-0.128594
2.37672,0.847829,-0.152217
2.44198,0.674352,-0.196579
2.40636,0.759757,-0.219797
2.35282,0.837175,-0.241741
2.48985,0.59089,-0.268014
2.4299,0.669966,-0.288252
2.3842,0.751618,-0.309869
2.46761,0.583293,-0.359697
2.411,0.663124,-0.378393
2.36925,0.746086,-0.400354
2.4374,0.573906,-0.449061
2.54128,0.590434,0.0125223
2.45167,0.759899,-0.0365129
