2.32148,0.608598,-0.139766
2.34322,0.588142,-0.140696
2.34139,0.579,-0.140464
2.33961,0.569471,-0.140231
2.34925,0.563573,-0.140696
2.34732,0.554452,-0.140464
2.35323,0.546746,-0.140696
2.36285,0.540298,-0.028218
2.36291,0.540311,-0.141162
2.36853,0.533337,-0.0282646
2.36079,0.531594,-0.140929
2.36653,0.524213,-0.141162
2.3761,0.517642,-0.0283111
2.37225,0.516801,-0.141394
2.3779,0.509344,-0.0283111
2.37945,0.509676,-0.227155
2.36616,0.50683,0.0281714
2.37013,0.50768,-0.141162
2.32443,0.60937,-0.0699336
2.37966,0.50104,-0.0283111
2.38511,0.502187,-0.227527
2.37575,0.500215,0.0282646
2.38361,0.501871,-0.141859
2.38523,0.493956,-0.0283577
2.39066,0.495082,-0.227899
2.38131,0.493145,0.0283111
2.37353,0.491534,-0.141162
2.38702,0.485211,-0.0283577
2.38856,0.485523,-0.227527
2.38702,0.485211,0.0283577
2.38314,0.484423,-0.141627
2.39254,0.478077,-0.0284042
2.39406,0.478381,-0.227899
2.38469,0.476509,0.0283111
2.38865,0.4773,-0.141859
2.39427,0.469304,-0.0284042
2.3958,0.469602,-0.227899
2.39427,0.469304,0.0284042
2.39039,0.468542,-0.141859
2.34214,0.579187,-0.126444
2.3959,0.460944,-0.0284042
2.40915,0.463494,-0.229014
2.39983,0.461699,0.0284508
2.39985,0.461704,-0.142324
2.34803,0.571953,-0.126653
2.40134,0.453738,-0.0284508
2.41068,0.455502,-0.229014
2.34533,0.563064,-0.196902
2.40137,0.453743,-0.142324
2.40834,0.446359,-0.228642
2.40294,0.445358,-0.142324
2.40988,0.437949,-0.228642
2.40839,0.437678,0.0284974
2.41233,0.438395,-0.142789
2.36157,0.549555,-0.127072
2.41384,0.429971,-0.0285439
2.41532,0.430234,-0.229014
2.4099,0.42927,0.0284974
2.36665,0.542035,-0.198204
2.41778,0.430674,-0.143022
2.36348,0.54131,-0.127072
2.41926,0.42223,-0.0285905
2.36466,0.532899,-0.0140881
2.42465,0.42317,-0.229758
2.41532,0.421542,0.0285439
2.37241,0.534647,-0.198529
2.41534,0.421544,-0.142789
2.36925,0.533934,-0.127281
2.42861,0.41513,-0.0286836
2.3665,0.524641,-0.0140881
2.43004,0.415374,-0.23013
2.42467,0.414456,0.0286371
2.41286,0.412437,-0.142557
2.42997,0.407074,-0.0286836
2.36823,0.516791,-0.0140881
2.4314,0.407314,-0.23013
2.3721,0.517636,-0.198204
2.42603,0.406413,-0.143255
2.43138,0.39859,-0.0286836
2.37002,0.508521,-0.0140881
2.43674,0.399469,-0.230501
2.38169,0.511026,-0.198855
2.42743,0.397943,-0.143255
2.31282,0.615828,-0.111489
2.43275,0.3901,-0.0286836
2.38352,0.502721,-0.0141578
2.43812,0.39096,-0.230501
2.37956,0.501886,-0.198529
2.43669,0.390731,-0.14372
2.31882,0.608764,-0.111675
2.3842,0.502865,-0.1277
2.43812,0.3818,-0.0287302
2.4474,0.383254,-0.231245
2.44207,0.382419,0.0287768
2.39309,0.495587,-0.199506
2.43416,0.38118,-0.143487
2.32104,0.600262,-0.111675
2.38994,0.494934,-0.127909
2.44333,0.374318,-0.0287768
2.38305,0.485271,-0.0141346
2.45654,0.376342,-0.231988
2.39082,0.486852,-0.19918
2.39057,0.486801,0.0425839
2.43936,0.37371,-0.14372
2.32689,0.593549,-0.111861
2.39548,0.487802,-0.128118
2.43664,0.365028,-0.0286836
2.39249,0.478935,-0.0141811
2.44989,0.367013,-0.231245
2.45247,0.367398,0.0288699
2.39633,0.479703,-0.199506
2.44453,0.36621,-0.143952
2.44984,0.357829,-0.0288233
2.45516,0.358607,-0.231617
2.4538,0.358407,0.0288699
2.45376,0.358403,-0.144417
2.33097,0.57729,-0.111861
2.40275,0.471836,-0.128328
2.34452,0.580643,-0.0562037
2.45107,0.349275,-0.0288233
2.39979,0.46256,-0.0142043
2.46034,0.350596,-0.231988
2.45503,0.349839,0.0288699
2.3997,0.462543,-0.199506
2.45104,0.349271,-0.144185
2.33686,0.570096,-0.112047
2.40438,0.463446,-0.128328
2.45618,0.341697,-0.0288699
2.39738,0.453856,-0.0141811
2.46544,0.342984,-0.23236
2.46014,0.342248,0.0289165
2.33945,0.562515,-0.168253
2.40514,0.455325,-0.199831
2.40098,0.454538,0.0426537
2.45614,0.341692,-0.144417
2.34262,0.563278,-0.112233
2.40983,0.456213,-0.128537
2.46534,0.333766,-0.028963
2.41082,0.447255,-0.0142508
2.47457,0.335015,-0.233104
2.4693,0.334302,0.0290096
2.34149,0.553937,-0.168253
2.40679,0.446507,-0.199831
2.34078,0.553769,-0.112047
2.41149,0.447378,-0.128537
2.35047,0.55606,-0.0562037
2.46649,0.325159,-0.028963
2.42433,0.441014,-0.31365
2.4163,0.439553,-0.0142741
2.47177,0.325855,-0.232732
2.47442,0.326204,0.0290561
2.3473,0.546666,-0.168532
2.4201,0.440244,-0.200808
2.4704,0.325674,-0.145115
2.3427,0.545595,-0.112047
2.3485,0.546946,-0.0561107
2.47543,0.318428,-0.0290561
2.4218,0.432697,-0.313145
2.48069,0.319104,-0.233476
2.46353,0.316897,0.0289165
2.35289,0.540182,-0.168811
2.4254,0.433339,-0.201133
2.41735,0.431901,0.0428631
2.47537,0.318421,-0.145348
2.41571,0.431609,0.0999771
2.3483,0.539126,-0.112233
2.41833,0.432077,-0.128746
2.358,0.541354,-0.0562968
2.3568,0.531559,0
2.4687,0.30793,-0.028963
2.41953,0.422711,-0.31264
2.48585,0.310069,-0.233847
2.47267,0.308425,0.0290096
2.35884,0.53202,-0.16909
2.42704,0.424023,-0.201133
2.48054,0.309407,-0.14558
2.41735,0.422329,0.0999771
2.35425,0.530984,-0.112419
2.42391,0.423475,-0.128956
2.41191,0.412709,-0.0712136
2.47373,0.299793,-0.0290096
2.421,0.414263,-0.31264
2.49482,0.302348,-0.234591
2.46976,0.299311,0.028963
2.36458,0.524648,-0.169369
2.42458,0.414876,-0.200808
2.48557,0.301227,-0.145813
2.42275,0.414563,0.10014
2.36389,0.524494,-0.112791
2.42931,0.415686,-0.129165
2.36581,0.524921,-0.0563898
2.36418,0.516771,0
2.48261,0.292956,-0.0291027
2.4262,0.407312,-0.313145
2.47466,0.292019,0.0290096
2.36622,0.517216,-0.169369
2.43373,0.408577,-0.201458
2.42962,0.407887,0.0430027
2.48254,0.292949,-0.14558
2.42798,0.407611,0.100303
2.36162,0.516211,-0.112605
2.4306,0.408051,-0.129165
2.31103,0.624861,-0.0975347
2.36354,0.516631,-0.0562968
2.36606,0.508103,0
2.49161,0.284764,-0.0291958
2.42767,0.398417,-0.313145
2.50078,0.285812,-0.234963
2.48764,0.28431,0.0291493
2.3642,0.507703,-0.16909
2.4311,0.39898,0.0430027
2.49153,0.284755,-0.146045
2.42551,0.398063,0.10014
2.3674,0.508391,-0.112791
2.43997,0.400434,-0.129584
2.3133,0.616387,-0.0975347
2.36399,0.498602,0
2.49264,0.275631,-0.0291958
2.43695,0.390774,-0.314155
2.43683,0.390753,-0.0143438
2.50181,0.276645,-0.234963
2.48071,0.274312,0.0290561
2.36995,0.499858,-0.169369
2.44454,0.391989,-0.202109
2.5005,0.2765,-0.14651
2.43485,0.390436,0.100466
2.43747,0.390857,-0.129375
2.32328,0.609934,-0.0978603
2.379,0.501769,-0.056576
2.49747,0.268226,-0.0292424
2.44209,0.383732,-0.31466
2.39088,0.496434,-0.26303
2.51058,0.269635,-0.235706
2.49747,0.268226,0.0292424
2.37932,0.494033,-0.169927
2.44575,0.384308,-0.202109
2.50929,0.269496,-0.146975
2.38254,0.494703,-0.11335
2.44264,0.383818,-0.129584
2.32518,0.602633,-0.0978603
2.38057,0.494293,-0.056576
