2.54229,0.709822,-0.15372
2.53948,0.689961,-0.153254
2.53416,0.679026,-0.152789
2.53265,0.669155,-0.152557
2.55071,0.664411,-0.0306859
2.53111,0.659306,-0.152324
2.52566,0.64848,-0.151859
2.52791,0.639659,-0.151859
2.542,0.633793,-0.0304996
2.52344,0.629165,-0.24277
2.52238,0.6289,-0.151394
2.5401,0.624849,-0.0304531
2.51767,0.619332,-0.242026
2.52046,0.620019,-0.151161
2.53449,0.614094,-0.0303599
2.51208,0.608664,-0.241283
2.52261,0.611216,-0.151161
2.51031,0.598966,-0.240911
2.51308,0.599626,-0.150464
2.50851,0.58929,-0.240539
2.51127,0.589937,-0.150231
2.52519,0.583915,-0.0301737
2.50667,0.579632,-0.240167
2.50553,0.579368,-0.149766
2.51941,0.573323,-0.0300806
2.50091,0.569113,-0.239424
2.51143,0.571506,-0.149999
2.54774,0.702723,-0.0769154
2.5136,0.562777,-0.0299874
2.50288,0.560379,-0.239424
2.50951,0.561863,-0.149766
2.54918,0.70312,-0.138586
2.54247,0.691726,-0.0766826
2.51554,0.553999,-0.0299874
2.49705,0.549925,-0.23868
2.50366,0.551381,-0.149301
2.50974,0.543084,-0.0298943
2.56147,0.686824,-0.0154132
2.49126,0.539085,-0.237937
2.49786,0.540513,-0.148836
2.55029,0.683825,-0.138376
2.5395,0.671914,-0.0764499
2.50761,0.533925,-0.0298477
2.48914,0.529991,-0.237565
2.49183,0.530563,-0.148371
2.54482,0.67332,-0.137958
2.53796,0.662036,-0.0763336
2.50163,0.52353,-0.0297546
2.52676,0.659114,-0.213175
2.49366,0.521862,-0.148371
2.54329,0.663426,-0.137748
2.53639,0.652178,-0.0762172
2.49561,0.513184,-0.0296615
2.54129,0.653439,-0.0152505
2.50345,0.514795,0.0297546
2.52132,0.648305,-0.212524
2.48373,0.510742,-0.147673
2.53466,0.64278,-0.0761008
2.4973,0.504905,-0.0296615
2.54344,0.645008,-0.0152505
2.52346,0.63994,-0.212524
2.47759,0.500919,-0.147208
2.52525,0.63102,-0.0757518
2.49512,0.495405,-0.0296149
2.5418,0.635155,-0.0152272
2.47668,0.491742,-0.235706
2.49905,0.496184,0.0296615
2.52181,0.63016,-0.212199
2.47932,0.492267,-0.147208
2.53132,0.623158,-0.0758681
2.49291,0.485927,-0.0295684
2.53235,0.623411,-0.0151575
2.49684,0.486693,0.0296149
2.52012,0.620401,-0.211873
2.4771,0.482846,-0.146975
2.52571,0.612433,-0.0756354
2.49066,0.47647,-0.0295218
2.53451,0.614567,-0.0151575
2.49459,0.477222,0.0295684
2.51065,0.608782,-0.210897
2.47485,0.473446,-0.146743
2.52394,0.602686,-0.075519
2.48445,0.4663,-0.0294287
2.53275,0.604789,-0.0151342
2.50888,0.59909,-0.210571
2.47649,0.464806,-0.146743
2.52214,0.592956,-0.0754027
2.47819,0.456175,-0.0293355
2.52316,0.593197,-0.0150645
2.48999,0.458348,0.0294752
2.50708,0.589415,-0.210246
2.45846,0.452543,-0.14558
2.5164,0.582345,-0.0751699
2.47583,0.446811,-0.029289
2.46137,0.4442,-0.233476
2.50912,0.58066,-0.210246
2.46003,0.443958,-0.14558
2.51452,0.57267,-0.0750536
2.47344,0.43747,-0.0292424
2.50725,0.571013,-0.20992
2.46942,0.43676,-0.146045
2.54732,0.712663,-0.123214
2.5126,0.563015,-0.0749372
2.47101,0.42815,-0.0291958
2.47889,0.429516,0.029289
2.45913,0.426091,-0.145348
2.55364,0.704829,-0.123401
2.4646,0.418185,-0.0291027
2.44879,0.415502,-0.14465
2.55223,0.694863,-0.123214
2.50475,0.54292,-0.0745881
2.4621,0.408924,-0.0290561
2.48575,0.538802,-0.323752
2.53962,0.681916,-0.183878
2.44235,0.405643,-0.144185
2.54692,0.683877,-0.122842
2.49881,0.532506,-0.0743554
2.46352,0.400326,-0.0290561
2.46822,0.525986,-0.321226
2.44909,0.397982,-0.231617
2.53427,0.671003,-0.18332
2.44375,0.397114,-0.144185
2.53771,0.671913,-0.122284
2.49283,0.522141,-0.0741227
