3.41325,0.635994,-0.235905
3.41709,0.615039,-0.235905
3.42669,0.595084,-0.236312
3.43897,0.578279,-0.110444
3.43914,0.57553,-0.236922
3.4464,0.557805,-0.110571
3.44654,0.555051,-0.237193
3.45865,0.538031,-0.110856
3.47276,0.518422,-0.111204
3.48775,0.498802,-0.111584
3.49862,0.496494,-0.370095
3.50262,0.479017,-0.111964
3.4878,0.474199,-0.239159
3.5016,0.475018,-0.370095
3.49658,0.45356,-0.239566
3.51234,0.454545,-0.370928
3.50287,0.436511,0.0169427
3.52312,0.437848,-0.112439
3.45042,0.553244,-0.271157
3.52037,0.416773,0.0170147
3.52566,0.413406,-0.241193
3.46361,0.53358,-0.271931
3.52875,0.409523,-0.503942
3.5328,0.396279,0.0170627
3.53111,0.392095,-0.241396
3.54412,0.375543,0.0171059
3.5394,0.371046,-0.241803
3.49242,0.492793,-0.403349
3.55021,0.355927,0.146175
3.55233,0.354385,0.0171347
3.56562,0.354518,-0.113483
3.55352,0.350496,-0.242617
3.49557,0.472809,-0.27371
3.49537,0.471355,-0.403349
3.56924,0.335727,0.146871
3.43818,0.572671,-0.176204
3.56455,0.329512,-0.243227
3.512,0.451673,-0.40494
3.57621,0.314257,0.147076
3.56737,0.311724,0.0171875
3.58464,0.312035,-0.113958
3.50643,0.432706,-0.144928
3.45248,0.553303,-0.17676
3.58141,0.308921,-0.244244
3.51298,0.431336,-0.274638
3.53048,0.432046,-0.406757
3.58205,0.292634,0.14724
3.58217,0.290881,0.0172499
3.51597,0.411997,-0.145214
3.47259,0.534692,-0.177618
3.5902,0.287497,-0.244718
3.5215,0.410465,-0.275102
3.46016,0.531541,-0.304921
3.59554,0.280474,-0.646761
3.58976,0.271101,0.147485
3.59485,0.269719,0.0173027
3.46479,0.513601,-0.0498265
3.53035,0.391738,-0.145706
3.48569,0.514834,-0.178123
3.41168,0.631814,-0.209298
3.59986,0.266051,-0.24526
3.53287,0.389834,-0.275799
3.48109,0.512914,-0.306483
3.60431,0.249968,0.148017
3.60143,0.248,0.0173267
3.47975,0.494018,-0.0499972
3.54461,0.371318,-0.146198
