3.06831,0.265743,-0.0358545
3.0732,0.255364,-0.0359011
3.07009,0.244317,-0.0358545
3.06693,0.233297,-0.035808
3.06769,0.223124,-0.035808
3.05872,0.222472,-0.178603
3.06849,0.211878,-0.035808
3.0635,0.211534,-0.178836
3.05324,0.20012,-0.0356217
3.06122,0.200643,0.0357148
3.06024,0.200579,-0.178603
3.06187,0.190491,-0.0357148
3.06089,0.19043,-0.178603
3.07676,0.332613,-0.0900643
3.05849,0.180101,-0.0356683
3.05849,0.180101,0.0356683
3.05353,0.179808,-0.178138
3.05511,0.169202,-0.0356217
3.05511,0.169202,0.0356217
3.05015,0.168927,-0.177905
3.05571,0.158004,-0.0356217
3.04772,0.157591,0.0355286
3.05075,0.157747,-0.177905
3.04823,0.147484,0.0355286
3.05125,0.14763,-0.177905
3.05272,0.137023,-0.0355752
3.04767,0.136796,-0.284781
3.04473,0.136664,0.035482
3.05175,0.136979,-0.177905
3.04918,0.126199,-0.0355286
3.04519,0.126034,0.035482
3.04822,0.12616,-0.177673
3.0752,0.278242,-0.161823
3.04161,0.115251,0.0354355
3.04864,0.115518,-0.177673
3.06011,0.254813,-0.0893661
3.04601,0.10424,-0.035482
3.04099,0.104068,-0.284037
3.03802,0.103966,0.0353889
3.04505,0.104207,-0.17744
3.06915,0.255566,-0.161404
3.04233,0.0945465,-0.0354355
3.06613,0.245618,-0.0178774
3.03732,0.0943911,-0.283665
3.03433,0.094298,0.0353423
3.03738,0.094393,-0.176975
3.06596,0.245605,-0.161195
3.06701,0.234379,-0.0178774
3.03367,0.0831496,-0.283294
3.03066,0.0830671,0.0352958
3.03771,0.0832605,-0.176975
3.07082,0.234671,-0.161404
3.06385,0.222846,-0.0178542
3.02997,0.0719348,-0.282922
3.03494,0.0720528,0.0353423
3.034,0.0720306,-0.176743
3.06369,0.222834,-0.160985
3.06853,0.213496,-0.0178774
3.03421,0.0624978,-0.176743
3.06438,0.213207,-0.160985
3.06127,0.202257,-0.017831
3.02242,0.0517014,-0.282178
3.02735,0.0517859,0.0352492
3.03441,0.0519067,-0.176743
3.06112,0.202246,-0.160776
3.03153,0.0402151,-0.0352958
3.06203,0.190501,-0.017831
3.02657,0.0401494,-0.28255
3.02753,0.040162,0.0352492
3.03459,0.0402557,-0.176743
3.06187,0.190492,-0.160776
3.05862,0.180644,-0.0178077
3.01872,0.0305594,-0.281806
3.02364,0.0306092,0.0352026
3.03071,0.0306808,-0.17651
3.05847,0.180635,-0.160567
3.05124,0.169523,-0.0177612
3.01881,0.0200226,-0.281806
3.0268,0.0200756,-0.176278
3.05908,0.169959,-0.160567
3.04785,0.158131,-0.017738
3.06168,0.158849,-0.250277
3.05569,0.158538,-0.160357
3.0198,-0.0010535,0.0351561
3.05423,0.148309,-0.249626
3.02687,-0.00105597,-0.176278
3.0562,0.148404,-0.160357
3.07652,0.300571,-0.0719296
3.04888,0.136849,-0.017738
3.01885,-0.0121187,-0.281806
3.01577,-0.0121063,0.0351095
3.0428,0.136576,-0.24865
3.02285,-0.0121348,-0.176045
3.04874,0.136843,-0.159939
3.07362,0.288918,-0.0718366
