2.72698,0.820728,0.0331538
2.72983,0.811203,0.0331538
2.73264,0.80167,0.0331538
2.72774,0.789902,-0.0330607
2.72774,0.789902,0.0330607
2.72934,0.769754,0.0330141
2.72045,0.757004,-0.0328744
2.72815,0.759149,0.0329675
2.72294,0.747978,-0.0328744
2.7268,0.749038,0.032921
2.72155,0.737898,-0.0328279
2.72927,0.739992,0.032921
2.72424,0.727919,-0.0328279
2.73196,0.729984,0.032921
2.72676,0.718406,-0.0328279
2.72676,0.718406,0.0328279
2.71751,0.706342,-0.0326882
2.72526,0.708354,0.0327813
2.71996,0.696851,-0.0326882
2.73159,0.699829,0.0328279
2.71862,0.685898,-0.0326416
2.7225,0.686876,0.0326882
2.72488,0.677369,-0.0326882
2.72488,0.677369,0.0326882
2.72277,0.819981,0.0496346
2.72323,0.667377,-0.0326416
2.71934,0.666425,0.032595
2.72931,0.812088,0.0497045
2.72177,0.656454,-0.032595
2.72565,0.657392,0.0326416
2.72843,0.800953,0.0496346
2.71603,0.646049,-0.0325019
2.72771,0.648826,0.0326416
2.73094,0.792378,0.0496346
2.72216,0.637476,-0.0325485
2.72637,0.780743,-0.0164826
2.72606,0.638388,0.032595
2.72215,0.779536,0.0494252
2.71386,0.63553,-0.162324
2.72437,0.627969,-0.0325485
2.72522,0.770133,-0.0164593
2.72827,0.628868,0.032595
2.7287,0.771117,0.049495
2.72286,0.616622,-0.0325019
2.72816,0.759665,-0.0164593
2.72286,0.616622,0.0325019
2.72779,0.759562,0.0494252
2.71455,0.614739,-0.162092
2.73365,0.761193,0.115609
2.7211,0.606244,-0.0324553
2.7308,0.750137,-0.0164593
2.725,0.607113,0.0325019
2.73043,0.750035,0.0494252
2.71278,0.604391,-0.161859
2.72472,0.748469,0.11512
2.72299,0.597692,-0.0324553
2.72928,0.740507,-0.0164361
2.72299,0.597692,0.0324553
2.72891,0.740407,0.0493554
2.71466,0.595866,-0.161859
2.73092,0.740952,0.115283
2.72115,0.587339,-0.0324088
2.72412,0.728907,-0.0163896
2.72897,0.589027,0.0325019
2.72761,0.729842,0.0492856
2.71282,0.585543,-0.161626
2.72963,0.730381,0.11512
2.71937,0.576533,-0.0323622
2.7229,0.717899,-0.0163664
2.72328,0.577362,0.0324088
2.7264,0.718821,0.0492158
2.71495,0.575597,-0.161626
2.72456,0.718335,0.114795
2.72929,0.568192,-0.0324553
2.72552,0.707913,-0.0163664
2.71766,0.56577,-0.259128
2.72146,0.566561,0.0323622
2.72902,0.708823,0.0492158
2.71313,0.564827,-0.161394
2.7233,0.707339,0.114632
2.72715,0.558811,-0.0324088
2.72385,0.698353,-0.0163431
2.72323,0.558008,0.0323622
2.73123,0.700245,0.0492158
2.71881,0.557102,-0.161626
2.72939,0.699771,0.114795
