3.61395,0.490259,-0.381969
3.56585,0.432474,-0.480676
3.505,0.360839,-0.56791
3.49768,0.336723,-0.601707
3.46537,0.313148,-0.623991
3.44854,0.289495,-0.654401
3.41506,0.244536,-0.716642
3.41272,0.221423,-0.744532
3.3932,0.198581,-0.77392
3.35309,0.156629,-0.834816
