2.73876,0.685389,-0.164417
2.76501,0.681711,-0.0331538
2.73726,0.674869,-0.164185
2.76349,0.671111,-0.0331072
2.72407,0.66154,-0.163254
2.75803,0.659599,-0.0330141
2.72248,0.651098,-0.163022
2.71696,0.63976,-0.162557
2.73919,0.63491,-0.0327347
2.71529,0.62937,-0.162324
2.73749,0.624457,-0.0326882
2.70968,0.618114,-0.161859
2.73185,0.613145,-0.032595
2.74356,0.615772,0.0327347
2.69624,0.605153,-0.160929
2.69834,0.595737,-0.160929
2.72043,0.590663,-0.0324088
2.72434,0.591512,0.0324553
2.6965,0.585468,-0.160696
2.70683,0.577823,-0.0322225
2.71856,0.580328,0.0323622
2.6829,0.572716,-0.159766
2.70491,0.56755,-0.032176
2.71666,0.570014,0.0323156
2.67707,0.561708,-0.159301
2.77223,0.714367,-0.0833153
2.69512,0.555682,-0.0320363
2.70688,0.558105,0.032176
2.67119,0.550748,-0.158836
2.75896,0.701711,-0.0828498
2.68902,0.545621,-0.0319431
2.70078,0.548007,0.0320828
2.65334,0.538382,-0.157673
2.75763,0.690624,-0.0827335
2.67531,0.532638,-0.0317569
2.69492,0.536543,0.0319897
2.6553,0.528654,-0.157673
2.75502,0.689969,-0.148843
2.73673,0.675246,-0.0820353
2.66537,0.520994,-0.0316172
2.69285,0.526365,0.0319431
2.65321,0.518615,-0.15744
2.73896,0.666167,-0.0820353
2.66709,0.512152,-0.0316172
2.68673,0.515924,0.03185
2.64315,0.507556,-0.156743
2.72583,0.652402,-0.0815699
2.66502,0.501634,-0.0315706
2.68074,0.504594,0.0317569
2.63322,0.495649,-0.156045
2.72809,0.642882,-0.0815699
2.65888,0.490876,-0.0314775
2.67462,0.49378,0.0316637
2.7444,0.646726,0.0492158
2.63493,0.486454,-0.156045
2.71852,0.631119,-0.0812208
2.65263,0.480629,-0.0313844
2.66837,0.483481,0.0315706
2.62474,0.475577,-0.155347
2.72373,0.632328,-0.146541
2.71681,0.620737,-0.0811044
2.64247,0.46927,-0.0312447
2.61553,0.464485,-0.247975
2.6661,0.473466,0.0315241
2.62639,0.466414,-0.155347
2.71813,0.621038,-0.146122
2.71126,0.609021,-0.0808717
2.63629,0.45821,-0.0311515
2.60937,0.45353,-0.247231
2.65994,0.46232,0.0314309
2.69953,0.606385,-0.225868
2.61628,0.454731,-0.15465
2.71327,0.600027,-0.0808717
2.62991,0.448122,-0.0310584
2.61086,0.444875,-0.247231
2.60596,0.444041,-0.153952
2.70764,0.588381,-0.080639
2.63548,0.439138,-0.031105
2.60068,0.433339,-0.246116
2.60363,0.433831,-0.15372
2.69403,0.575585,-0.0801735
2.62516,0.428006,-0.0309653
2.59825,0.423618,-0.245744
2.59725,0.423455,-0.153254
2.71639,0.580362,0.113166
2.69603,0.566177,-0.0801735
2.62269,0.418209,-0.0309187
