2.40493,0.711003,0.0291958
2.40715,0.703445,0.0291958
2.40959,0.695037,0.0291958
2.41212,0.686202,0.0291958
2.42221,0.679939,0.029289
2.42456,0.67148,0.029289
2.42678,0.663437,-0.029289
2.42678,0.663437,0.029289
2.43306,0.655578,-0.0293355
2.43306,0.655578,0.0293355
2.43135,0.646477,-0.029289
2.43522,0.647505,0.0293355
2.43746,0.639002,-0.0293355
2.43359,0.637988,0.029289
2.44001,0.63967,-0.0880863
2.44355,0.63149,-0.0293821
2.44355,0.63149,0.0293821
2.44961,0.623945,-0.0294287
2.44574,0.622957,0.0293821
2.45555,0.616792,-0.0294752
2.45167,0.615817,0.0294287
2.45779,0.607787,-0.0294752
2.45391,0.606827,0.0294287
2.40581,0.721319,0.0438404
2.46767,0.601098,-0.0295684
2.46379,0.600151,0.0295218
2.46187,0.591044,-0.0294752
2.46965,0.592912,0.0295684
2.47181,0.583857,-0.0295684
2.47181,0.583857,0.0295684
2.41544,0.696725,0.10242
2.47383,0.575224,-0.0295684
2.47773,0.57613,0.0296149
2.47582,0.566585,-0.0295684
2.42606,0.681478,-0.014646
2.48362,0.568369,0.0296615
2.47959,0.567446,-0.148138
2.42794,0.682006,0.102745
2.48549,0.560129,-0.0296615
2.42831,0.673429,-0.014646
2.48535,0.560098,-0.148371
2.43019,0.67395,0.102745
2.48353,0.550586,-0.0296149
2.42679,0.663894,-0.0146228
2.48743,0.551452,0.0296615
2.4795,0.549692,-0.147906
2.49716,0.544469,-0.0297546
2.43295,0.656461,-0.014646
2.49716,0.544469,0.0297546
2.4892,0.542734,-0.148371
2.43869,0.65801,0.102908
2.49513,0.534911,-0.029708
2.44296,0.650022,-0.0146925
2.49904,0.53575,0.0297546
2.49108,0.534043,-0.148371
2.44097,0.649494,0.102908
2.5009,0.527022,-0.0297546
2.5009,0.527022,0.0297546
2.50075,0.52699,-0.148836
2.50272,0.518289,-0.0297546
2.45131,0.633951,-0.0147158
2.39007,0.744425,0.0582509
2.51056,0.519911,0.0298477
2.49866,0.517447,-0.148603
2.43701,0.621187,-0.0731918
2.51236,0.511145,-0.0298477
2.45351,0.625391,-0.0147158
2.51628,0.511942,0.0298943
2.50045,0.508723,-0.148603
2.45539,0.62587,0.103234
2.51805,0.503156,-0.0298943
2.45567,0.616823,-0.0147158
2.39904,0.728884,0.058344
2.51805,0.503156,0.0298943
2.51004,0.501557,-0.149068
2.45756,0.617296,0.103234
2.44517,0.60512,-0.0733081
2.51979,0.494364,-0.0298943
2.46558,0.61017,-0.0147623
2.4054,0.721655,0.058437
2.51979,0.494364,0.0298943
2.5157,0.493561,-0.149301
2.46358,0.609675,0.103397
2.45357,0.607199,0.20634
2.45115,0.597527,-0.0734245
2.5215,0.485565,-0.0298943
2.46769,0.601559,-0.0147623
2.52249,0.485755,-0.239796
2.51757,0.484808,0.0298477
2.52133,0.485531,-0.149534
2.46957,0.602017,0.103559
2.45955,0.599575,0.206666
2.4609,0.591263,-0.0736572
2.53096,0.478686,-0.0299874
2.46579,0.592438,-0.014739
2.528,0.478127,-0.240167
2.53096,0.478686,0.0299874
2.51507,0.475683,-0.149068
2.46153,0.591415,0.206666
2.53261,0.46985,-0.0299874
2.47173,0.584749,-0.0147623
2.53357,0.470028,-0.240539
2.53654,0.47058,0.030034
2.52065,0.467631,-0.149301
2.46746,0.583738,0.206991
2.46876,0.575407,-0.0737736
2.40796,0.686835,0
2.53809,0.462165,-0.030034
2.47755,0.577457,-0.0147855
2.53119,0.460909,-0.240167
2.42269,0.691037,0.0586231
2.53809,0.462165,0.030034
2.53004,0.460699,-0.149766
2.48332,0.578802,0.103885
2.47714,0.577362,0.207642
2.47085,0.566354,-0.0737736
2.41431,0.679087,0
2.5437,0.453561,-0.0300806
2.48355,0.569265,-0.0148088
2.53679,0.452327,-0.240539
2.42521,0.682152,0.0586231
2.53977,0.452859,0.030034
2.53564,0.452123,-0.149999
2.48408,0.569387,-0.133561
2.47536,0.567387,0.207317
2.42823,0.673865,0
2.54921,0.445368,-0.0301271
2.48942,0.561473,-0.014832
2.5462,0.444841,-0.241283
2.43143,0.674752,0.0587162
2.54114,0.443957,-0.150231
2.47343,0.557867,0.206991
2.48255,0.550823,-0.0740063
2.43443,0.66644,0
2.55075,0.436466,-0.0301271
2.48746,0.551913,-0.0148088
2.55166,0.436621,-0.241655
2.55469,0.437141,0.0301737
2.49494,0.553571,0.0446084
2.54267,0.435084,-0.150231
2.48704,0.551819,0.207968
2.43377,0.66626,-0.0587162
2.48055,0.541302,-0.07389
2.43674,0.657939,0
2.55226,0.42756,-0.0301271
2.49719,0.544933,-0.0148553
2.54924,0.427054,-0.241283
2.5562,0.428221,0.0301737
2.54418,0.426206,-0.150231
2.44033,0.658908,0.147208
2.49126,0.543638,0.103885
2.49285,0.543985,0.208293
2.43129,0.647371,0
2.56163,0.419943,-0.0302203
2.49908,0.536213,-0.0148553
2.55465,0.418798,-0.241655
2.56163,0.419943,0.0302203
2.54959,0.417969,-0.150464
2.50096,0.536616,0.104211
2.49473,0.535281,0.208293
2.49601,0.526446,-0.074239
2.44514,0.641927,0
2.55913,0.410365,-0.0301737
2.56002,0.410508,-0.242026
2.56308,0.410998,0.0302203
2.55498,0.409699,-0.150696
2.50673,0.528707,0.104373
2.50049,0.527391,0.208619
2.44448,0.641753,-0.0588092
2.43962,0.631384,0
2.5645,0.402049,-0.0302203
2.51059,0.520377,-0.0149017
2.56538,0.402187,-0.242398
2.5724,0.403288,0.0303134
2.38194,0.74235,0.07261
2.55639,0.400778,-0.150696
2.51247,0.520765,0.104536
2.49841,0.517851,0.208293
2.45058,0.634219,-0.0589023
2.49962,0.509008,-0.074239
2.45344,0.62583,0
2.56984,0.3937,-0.0302668
2.5124,0.511609,-0.0149017
2.57775,0.394912,0.0303599
2.38452,0.73403,0.07261
2.55777,0.391851,-0.150696
2.45703,0.626745,0.147673
2.51192,0.511513,0.209269
2.45277,0.625661,-0.0589023
