2.71018,0.997153,-0.0336195
2.71703,0.999671,-0.168603
2.72492,0.991792,0.0337591
2.71332,0.976853,-0.0335729
2.72084,0.979563,0.033666
2.70891,0.975267,-0.167673
2.7126,0.966982,-0.0335263
2.71637,0.968325,0.0335729
2.71196,0.966753,-0.167673
2.71974,0.958836,0.0335729
2.71155,0.955952,-0.16744
2.71929,0.948022,0.0335263
2.71487,0.946483,-0.16744
2.71502,0.935917,-0.0334332
2.7188,0.93722,0.0334798
2.71061,0.934397,-0.166975
2.71448,0.925144,-0.0333866
2.72584,0.929015,0.0335263
2.71007,0.923642,-0.166743
2.71391,0.914385,-0.0333401
2.72149,0.916939,0.0334332
2.71708,0.904906,0.0333401
2.71646,0.904698,-0.166743
2.71642,0.894166,-0.0332935
2.72402,0.896667,0.0333866
2.71581,0.893962,-0.16651
2.71573,0.88344,-0.0332469
2.72714,0.887152,0.0333866
2.71132,0.882006,-0.166045
2.72641,0.876405,-0.0333401
2.71858,0.873889,-0.266564
2.72641,0.876405,0.0333401
2.71438,0.872538,-0.166045
2.71801,0.86325,-0.0332004
2.72183,0.864461,0.0332469
2.71741,0.863057,-0.166045
2.70905,0.997273,-0.0840135
2.71734,0.852086,-0.0331538
2.72498,0.854479,0.0332469
2.71293,0.850702,-0.16558
2.71619,0.842358,-0.0331072
2.72454,0.993268,-0.0168546
2.73124,0.847027,-0.266935
2.72383,0.844728,0.0332004
2.72417,0.993133,0.050612
2.7194,0.843356,-0.165813
2.72461,0.993291,-0.151984
2.71184,0.977928,-0.0838971
2.71911,0.832874,-0.0331072
2.72047,0.981039,-0.0168081
2.73037,0.836323,-0.266564
2.73058,0.836388,0.0332469
2.72386,0.982263,0.0505422
2.71851,0.832691,-0.16558
2.72583,0.824534,-0.0331538
2.72388,0.971536,-0.0168081
2.72565,0.82448,-0.26582
2.73349,0.826851,0.0332469
2.72727,0.972748,0.0505422
2.71376,0.820883,-0.165115
2.72103,0.812726,-0.0330607
2.72348,0.960692,-0.0167848
2.7247,0.813822,-0.265448
2.72486,0.81387,0.0331072
2.72688,0.961893,0.0504724
2.71661,0.811406,-0.165115
2.72127,0.959912,0.117563
2.71979,0.959392,-0.151146
2.72385,0.803222,-0.0330607
2.72304,0.949861,-0.0167616
2.72752,0.804305,-0.265448
2.72768,0.804353,0.0331072
2.72267,0.949733,0.0503327
2.71559,0.800788,-0.164882
2.7246,0.950407,0.117563
2.71935,0.948576,-0.150937
2.72663,0.793708,-0.0330607
2.72634,0.94035,-0.0167616
2.73031,0.794779,-0.265448
2.72663,0.793708,0.0330607
2.71841,0.937614,0.0501931
2.71837,0.791303,-0.164882
2.72412,0.939586,0.1174
2.72265,0.939077,-0.150937
2.72554,0.783082,-0.0330141
2.72582,0.929537,-0.0167383
2.72924,0.784144,-0.265077
2.72939,0.784186,0.0330607
2.72437,0.929044,-0.234981
2.72545,0.929411,0.0502629
2.7236,0.928782,0.117237
2.73211,0.774655,-0.0330607
2.72905,0.920017,-0.0167383
2.72047,0.771354,-0.263961
2.72826,0.773564,0.0330141
2.72382,0.918256,-0.234655
2.72868,0.919892,0.0502629
2.71999,0.771218,-0.16465
2.73062,0.920547,0.1174
2.73121,0.763082,-0.0330141
2.72497,0.907004,-0.0166918
2.72724,0.761973,-0.264333
2.72736,0.762005,0.0329675
2.71976,0.905271,-0.234004
2.7246,0.906882,0.0501233
2.71908,0.759693,-0.164417
2.72655,0.90753,0.117074
2.72886,0.9083,-0.150728
2.7115,0.893071,-0.0830826
2.72588,0.75237,-0.032921
2.7278,0.89844,-0.0166918
2.72962,0.753402,-0.264333
2.72588,0.75237,0.032921
2.72259,0.896723,-0.234004
2.73123,0.899569,0.0501931
2.71761,0.750085,-0.164185
2.72559,0.89771,0.116911
2.72791,0.898473,-0.150518
2.72849,0.742849,-0.032921
2.7284,0.742822,-0.263961
2.73235,0.7439,0.0329675
2.72192,0.885979,-0.233679
2.72295,0.886315,0.0499837
2.72021,0.740594,-0.164185
2.73251,0.889427,0.117074
2.72723,0.887708,-0.150309
2.73107,0.733321,-0.032921
2.72639,0.876925,-0.0166453
2.72712,0.732262,-0.263589
2.73493,0.734358,0.0329675
2.7174,0.874032,-0.233028
2.72222,0.875581,0.0499139
2.72798,0.877436,0.116748
2.73031,0.878184,-0.150309
2.73361,0.723783,-0.032921
2.72944,0.867401,-0.0166453
2.72196,0.720698,-0.262846
2.72588,0.721735,0.0328279
2.72423,0.865748,-0.233353
2.72907,0.867284,0.0499837
2.72722,0.866697,0.116586
2.73225,0.713228,-0.0328744
2.73245,0.857871,-0.0166453
2.72832,0.7122,-0.263218
2.72064,0.710197,0.0327347
2.71963,0.853846,-0.232702
2.73208,0.857754,0.0499837
2.73023,0.857174,0.116586
2.72459,0.993286,0
2.7231,0.700695,-0.0327347
2.72779,0.845957,-0.0165988
2.72693,0.701679,-0.262846
2.72761,0.994387,0.0675562
2.7231,0.700695,0.0327347
2.71879,0.843166,-0.232377
2.72742,0.845842,0.0498441
2.72255,0.700552,-0.16372
2.72939,0.846454,0.116423
2.72164,0.99221,-0.13494
2.73172,0.847178,-0.14989
2.72009,0.991647,-0.0673701
2.71432,0.831406,-0.0826171
2.72428,0.982412,0
2.72941,0.692168,-0.0327813
2.72936,0.692155,-0.262846
2.7273,0.983502,0.0674631
2.72553,0.691185,0.0327347
2.71409,0.831335,-0.231726
2.72653,0.835145,0.0497743
2.72111,0.690062,-0.163487
2.73233,0.836921,0.116423
2.71757,0.979992,-0.134568
2.71978,0.980789,-0.067277
2.72781,0.682143,-0.0327347
2.73348,0.82737,-0.0165988
2.73164,0.683101,-0.262846
2.73169,0.683114,0.0327813
2.7321,0.82695,-0.233028
2.72928,0.826099,0.0497743
2.73126,0.826698,0.11626
2.72457,0.972318,-0.134754
2.71925,0.970421,-0.067184
2.72713,0.962514,0
