4.01064,0.548493,-0.128203
4.00104,0.522193,-0.127791
4.00217,0.519142,-0.274206
3.98731,0.495537,-0.127253
3.9924,0.492986,-0.273325
3.97539,0.469305,-0.126778
3.97752,0.466389,-0.272105
3.96429,0.443348,-0.126335
3.96146,0.439882,-0.270817
3.95699,0.417965,-0.126018
3.95218,0.414319,-0.270003
3.95174,0.413087,-0.416135
3.93044,0.392107,0.0189586
3.93082,0.38771,-0.268376
3.94727,0.38815,-0.415406
3.9932,0.517669,-0.165175
3.91623,0.362023,-0.267224
3.93472,0.362554,-0.413843
3.9844,0.491689,-0.164683
3.90745,0.337043,-0.266478
3.923,0.337212,-0.412385
3.88616,0.315566,0.0187138
3.97146,0.465372,-0.164027
3.89651,0.312026,-0.265597
3.97407,0.463216,-0.310457
3.91012,0.311948,-0.410823
3.87706,0.290892,0.018661
3.8922,0.29073,-0.123613
4.04589,0.597575,-0.20675
3.88642,0.287229,-0.264784
3.95999,0.436964,-0.309142
3.89609,0.286782,-0.409156
3.8648,0.266136,0.0185938
3.9421,0.412957,-0.162593
4.03662,0.570921,-0.206093
3.87616,0.262568,-0.26397
3.96061,0.412451,-0.308987
3.88686,0.262134,-0.40801
3.88246,0.258366,-0.551976
3.85539,0.241728,0.018541
3.85457,0.240394,-0.122315
3.93163,0.387487,-0.16206
4.00442,0.541325,-0.204276
3.86276,0.23786,-0.262953
3.87252,0.237307,-0.406344
3.93852,0.384141,-0.452546
3.87211,0.233823,-0.550291
3.86834,0.230207,-0.694951
3.84182,0.217221,0.018469
3.90909,0.363538,-0.0187063
3.83203,0.215393,-0.121555
3.91005,0.36115,-0.161076
4.0037,0.516233,-0.204074
3.84422,0.213049,-0.261597
3.92169,0.359809,-0.305583
3.86,0.212775,-0.404885
3.93486,0.359425,-0.451864
3.86771,0.206362,-0.694598
3.82384,0.194548,0.156859
3.83128,0.191776,-0.121492
3.90025,0.336122,-0.160584
3.98994,0.48959,-0.203216
3.82653,0.188525,-0.260309
3.91488,0.334974,-0.304887
3.84831,0.188454,-0.403531
3.91918,0.333757,-0.449819
3.85612,0.182023,-0.692303
3.96057,0.463439,-0.0567251
3.81441,0.167475,-0.120922
3.89427,0.311547,-0.160256
3.98295,0.463943,-0.202711
3.81465,0.164484,-0.259428
3.895,0.309211,-0.303185
3.97909,0.462086,-0.348915
3.83251,0.164114,-0.40176
3.90332,0.308295,-0.447774
3.9005,0.305606,-0.592053
3.79299,0.146338,0.155508
3.7942,0.144528,0.0182242
3.88116,0.286543,-0.159642
3.96487,0.437197,-0.201651
3.8839,0.284359,-0.302179
3.97393,0.436791,-0.348221
3.80959,0.13972,-0.39926
3.89325,0.283473,-0.446411
3.82523,0.136885,-0.542987
3.88949,0.280742,-0.590108
3.77984,0.122608,0.154935
3.85106,0.263746,0.121847
3.85897,0.263543,-0.01843
3.94409,0.412513,-0.0564122
3.78321,0.119611,-0.119877
3.86391,0.261442,-0.158863
3.94563,0.410586,-0.20054
4.02475,0.567854,-0.245185
3.87761,0.259989,-0.301561
3.79646,0.115918,-0.397802
3.8741,0.258192,-0.444025
3.80126,0.112678,-0.539476
3.88226,0.256285,-0.588761
3.76154,0.0989142,0.154157
3.84163,0.239427,0.1215
3.84554,0.23893,-0.0183585
3.9346,0.38713,-0.0562415
3.77688,0.0962172,-0.119656
3.85846,0.237299,-0.158576
3.92621,0.384229,-0.199429
4.00837,0.54048,-0.24398
3.86819,0.235525,-0.30071
3.94825,0.384995,-0.345531
3.79014,0.092451,-0.397073
3.86669,0.233876,-0.443002
3.78307,0.0889094,-0.536807
3.87191,0.231751,-0.586966
3.80137,0.0860203,-0.681889
3.74894,0.0769417,0.290962
3.74909,0.0755702,0.153625
3.84003,0.215683,0.121406
3.83296,0.214547,-0.0182918
3.91998,0.36142,-0.0559997
3.75641,0.0726351,-0.118991
3.84687,0.212902,-0.158043
3.91357,0.358763,-0.198672
3.99478,0.51371,-0.242957
3.85562,0.211023,-0.299626
3.77969,0.0689938,-0.395927
3.85713,0.209553,-0.441752
3.91973,0.356223,-0.487868
3.77364,0.0655233,-0.535403
3.85944,0.207246,-0.584871
3.78903,0.062483,-0.679594
3.73632,0.0548586,0.42667
3.74149,0.0524527,0.153298
3.99306,0.488814,-0.095296
3.74679,0.0494529,-0.118675
3.82615,0.188214,-0.157141
3.91371,0.334573,-0.198571
3.99093,0.48834,-0.242535
3.83494,0.186298,-0.297924
3.84346,0.185165,-0.440048
3.90799,0.330993,-0.486146
3.75715,0.0421785,-0.533015
3.85175,0.183139,-0.583524
3.77458,0.0390799,-0.676946
3.83867,0.180301,-0.726679
3.71671,0.0317622,0.424401
3.72976,0.0293998,0.152807
3.8885,0.312562,0.0865515
3.73186,0.0275925,0.0179122
3.97911,0.462343,-0.0948934
3.73603,0.0263845,-0.118326
3.89279,0.308736,-0.197409
3.98691,0.463037,-0.242114
3.83003,0.16251,-0.29746
3.98781,0.459897,-0.388578
3.75838,0.0224751,-0.393636
3.8217,0.160619,-0.437435
3.89511,0.305842,-0.484301
3.74743,0.0190739,-0.531611
3.75506,0.0158358,-0.673416
3.82694,0.156223,-0.724263
3.7079,0.00893473,0.42338
3.7855,0.145031,0.257262
3.71995,0.00467869,0.0178547
3.88707,0.28634,-0.055445
3.96299,0.435842,-0.0944434
3.72813,0.00345268,-0.118073
3.79622,0.140068,-0.15583
3.88365,0.284043,-0.196854
3.96983,0.436384,-0.24091
3.81302,0.138355,-0.296068
3.73656,-0.000582862,-0.391344
3.81367,0.136846,-0.436412
3.88504,0.281077,-0.482824
3.74154,-0.00391405,-0.530768
3.89846,0.280817,-0.629968
3.75115,-0.00719761,-0.67271
3.81997,0.132466,-0.722777
3.69695,-0.0137759,0.422133
3.76936,0.121256,0.25611
3.70391,-0.0180686,0.0177779
3.72508,-0.0194071,-0.117978
3.87536,0.259541,-0.196349
3.95158,0.409855,-0.239645
3.79586,0.114416,-0.294675
3.88067,0.258536,-0.338763
3.95651,0.407156,-0.385013
3.73649,-0.02351,-0.391344
3.8065,0.113207,-0.435503
3.8748,0.256447,-0.481348
3.73055,-0.0267934,-0.529223
3.8011,0.110656,-0.575445
3.8873,0.256048,-0.6279
3.72446,-0.03,-0.667944
3.80696,0.108632,-0.720176
3.68488,-0.0363422,0.420771
3.76421,0.0985652,0.393445
3.75707,0.0977877,0.25523
3.75891,0.0956035,0.118692
3.69273,-0.0406738,0.0177251
3.85736,0.236598,-0.0549756
3.7089,-0.042082,-0.117472
3.86591,0.235091,-0.195794
3.93216,0.383469,-0.23832
3.78752,0.0909073,-0.293979
3.86727,0.233818,-0.337461
3.94408,0.381435,-0.383568
3.72434,-0.0462879,-0.390094
3.79421,0.0895438,-0.434026
3.86541,0.232013,-0.479995
3.7125,-0.0494458,-0.526695
3.78589,0.0869675,-0.573051
3.87894,0.231602,-0.626308
3.78594,0.084787,-0.716088
3.79399,0.0821184,-0.864055
3.67962,-0.058872,0.420204
3.74962,0.0745742,0.254688
3.83348,0.214484,0.223938
3.74844,0.0723254,0.118345
3.91425,0.359212,0.0489169
3.84576,0.212209,-0.0547907
3.69358,-0.0645765,-0.116997
3.84036,0.209894,-0.194431
3.92152,0.358154,-0.237538
