3.68539,0.619714,-0.118358
3.68813,0.59693,-0.118326
3.69173,0.574289,-0.118326
3.69769,0.571119,-0.391865
3.69221,0.551183,-0.118231
3.6886,0.527527,-0.11801
3.69851,0.524862,-0.39124
3.68484,0.503937,-0.117788
3.69673,0.50149,-0.390719
3.68786,0.481317,-0.117788
3.69876,0.47867,-0.390615
3.67156,0.457532,0.0177587
3.6957,0.459296,-0.117946
3.69866,0.455601,-0.390302
3.6743,0.434996,0.0177587
3.68753,0.435322,-0.117598
3.68718,0.432345,-0.252243
3.6932,0.568949,-0.289956
3.70336,0.433129,-0.390511
3.70381,0.429839,-0.528942
3.67392,0.412108,0.0177443
3.69709,0.413466,-0.11782
3.69564,0.546132,-0.289879
3.70595,0.410397,-0.390511
3.70736,0.407213,-0.529083
3.66818,0.390502,0.151128
3.67638,0.389557,0.0177443
3.69221,0.387065,-0.252243
3.69694,0.523166,-0.289724
3.71137,0.38796,-0.390823
3.70881,0.384356,-0.528942
3.6715,0.368086,0.151169
3.67173,0.366297,0.0177107
3.68895,0.36678,-0.117408
3.69352,0.364305,-0.252175
3.70013,0.638329,-0.327048
3.70774,0.364597,-0.390198
3.70017,0.498972,-0.426982
3.70715,0.361207,-0.52838
3.66573,0.344803,0.150842
3.67988,0.34432,0.0177395
3.68674,0.340808,-0.251565
3.70496,0.341383,-0.389677
3.70119,0.476005,-0.426754
3.70831,0.338364,-0.52824
3.66877,0.322392,0.150883
3.67495,0.321125,0.0177059
3.67936,0.591639,-0.0530127
3.69019,0.321223,-0.117313
3.68578,0.317923,-0.251361
3.69209,0.453328,-0.288641
3.70109,0.452924,-0.426414
3.70243,0.314933,-0.527116
3.71538,0.312769,-0.66865
3.67666,0.300362,0.151128
3.67785,0.298651,0.0177107
3.68193,0.568899,-0.0529985
3.68512,0.298011,-0.117092
3.69164,0.29562,-0.251632
3.69084,0.430203,-0.288331
3.70084,0.429862,-0.426073
3.70429,0.292209,-0.527116
3.70785,0.428316,-0.564822
3.71526,0.289812,-0.668297
3.67146,0.277271,0.150842
3.67363,0.275629,0.0176819
3.67614,0.410254,-0.0176247
3.6814,0.54571,-0.0529416
3.68688,0.275394,-0.117092
3.68823,0.544749,-0.188473
3.69438,0.273037,-0.2517
3.69341,0.407549,-0.288331
3.7113,0.408015,-0.426982
3.70305,0.269259,-0.526695
3.70451,0.404912,-0.563924
3.71206,0.266658,-0.667414
3.65611,0.254907,0.284386
3.67508,0.254876,0.150924
3.67426,0.253015,0.0176771
3.67759,0.387585,-0.01762
3.68072,0.522549,-0.0528847
3.6865,0.252629,-0.117028
3.68174,0.385683,-0.151854
3.68656,0.521409,-0.188221
3.68305,0.249487,-0.250819
3.68791,0.384052,-0.287713
3.69725,0.521605,-0.325226
3.70229,0.249687,-0.388636
3.71374,0.385235,-0.426982
3.7076,0.24673,-0.527116
3.70693,0.382174,-0.563924
3.71167,0.243747,-0.667061
3.65661,0.232405,0.284309
3.67458,0.232195,0.150842
3.67175,0.230215,0.0176579
3.67989,0.499417,-0.0528278
3.68998,0.230129,-0.117092
3.68006,0.362693,-0.15169
3.68551,0.226945,-0.250887
3.69218,0.361611,-0.287867
3.69248,0.497845,-0.324532
3.69979,0.226722,-0.388219
3.70904,0.223976,-0.527116
3.7092,0.359422,-0.563924
