2.36165,0.966659,0.029708
2.36855,0.960325,0.0297546
2.36463,0.948658,0.0296615
2.37148,0.942288,0.029708
2.37848,0.93547,0.0297546
2.37816,0.925295,-0.029708
2.38562,0.928195,0.0298012
2.38479,0.919257,-0.0297546
2.38852,0.920695,0.0298012
2.38425,0.909502,-0.029708
2.38425,0.909502,0.029708
2.39489,0.903998,-0.0298012
2.39489,0.903998,0.0298012
2.3946,0.893398,-0.0297546
2.40209,0.896194,0.0298477
2.40114,0.887258,-0.0298012
2.40865,0.89003,0.0298943
2.40423,0.87887,-0.0298012
2.41174,0.881617,0.0298943
2.40728,0.870473,-0.0298012
2.41104,0.871833,0.0298477
2.41422,0.86299,-0.0298477
2.41422,0.86299,0.0298477
2.35999,0.976093,0.104048
2.42099,0.855891,-0.0298943
2.41722,0.854558,0.0298477
2.42082,0.855832,-0.149534
2.42411,0.847012,-0.0298943
2.42411,0.847012,0.0298943
2.43432,0.842007,-0.0299874
2.43432,0.842007,0.0299874
2.4115,0.834113,-0.148603
2.37733,0.954718,0.104373
2.4336,0.831786,-0.0299409
2.37532,0.943814,-0.0148553
2.43739,0.83308,0.0299874
2.38082,0.945999,0.104373
2.43635,0.823711,-0.0299409
2.37843,0.935931,-0.0148553
2.44393,0.826273,0.030034
2.42483,0.819815,-0.149068
2.38766,0.939562,0.104536
2.44694,0.81731,-0.030034
2.44314,0.816043,0.0299874
2.38898,0.929984,0.044748
2.4316,0.812188,-0.149301
2.39109,0.930805,0.104536
2.44598,0.807509,-0.0299874
2.38507,0.918888,-0.0148553
2.44598,0.807509,0.0299874
2.39594,0.923077,0.0448178
2.43063,0.802442,-0.149068
2.39805,0.923889,0.104699
2.44878,0.798967,-0.0299874
2.392,0.911982,-0.0148785
2.45639,0.801448,0.0300806
2.39753,0.914089,0.104536
2.39111,0.903049,-0.0148553
2.4522,0.791568,-0.240539
2.4627,0.794955,0.0301271
2.4435,0.788757,-0.149534
2.40413,0.907964,0.104699
2.38594,0.891118,-0.0741227
2.46178,0.784709,-0.0300806
2.40565,0.898478,-0.014925
2.46178,0.784709,0.0300806
2.40744,0.899147,0.104699
2.39263,0.884587,-0.074239
2.46437,0.776541,-0.0300806
2.40861,0.890495,-0.014925
2.472,0.778945,0.0301737
2.45275,0.77288,-0.149766
2.40337,0.878558,-0.0744718
2.4672,0.767504,-0.0300806
2.4081,0.880288,-0.0149017
2.44908,0.761867,-0.239424
2.35426,0.99351,0.0594606
2.48248,0.772256,0.0302668
2.41529,0.882915,0.0448876
2.42116,0.885062,0.105025
2.40266,0.868803,-0.0743554
2.47369,0.760061,-0.0301271
2.41492,0.873237,-0.014925
2.35771,0.985286,0.0594606
2.48134,0.76241,0.0302203
2.45822,0.755308,-0.149766
2.48015,0.752585,-0.0301737
2.42172,0.86615,-0.0149482
2.45815,0.745908,-0.239796
2.36483,0.97858,0.0595536
2.48398,0.753746,0.0302203
2.42728,0.868139,0.105025
2.48277,0.743922,-0.0301737
2.42473,0.857691,-0.0149482
2.46456,0.738466,-0.240167
2.36083,0.967287,0.0593675
2.4866,0.74507,0.0302203
2.47109,0.740422,-0.150231
2.43407,0.860993,0.105188
2.42145,0.85653,-0.134608
2.42801,0.85885,0.210246
2.41163,0.843596,-0.0743554
2.48151,0.734116,-0.0301271
2.47094,0.730987,-0.240539
2.37161,0.962046,0.0595536
2.49302,0.73752,0.0302668
2.47365,0.731791,-0.150231
2.44083,0.85381,0.10535
2.42443,0.848072,-0.134608
2.43099,0.850369,0.210246
2.42575,0.839517,-0.0747045
2.36058,0.948469,0
2.49161,0.728127,-0.0302203
