2.54465,0.910893,-0.18364
2.54642,0.893941,-0.183369
2.55469,0.879273,-0.183572
2.56287,0.864538,-0.183776
2.57097,0.849736,-0.183979
2.61245,0.847967,-0.0869879
2.58183,0.835788,-0.184386
2.61856,0.832224,-0.0870196
2.58786,0.820232,-0.184454
2.57901,0.816585,-0.283326
2.62648,0.817032,-0.0871145
2.59285,0.804338,-0.184454
2.54714,0.892227,-0.209421
2.63335,0.801483,-0.0871778
2.60442,0.790442,-0.184928
2.55257,0.876581,-0.209421
2.59074,0.785452,-0.283534
2.63918,0.785595,-0.0872095
2.61209,0.775298,-0.185132
2.5579,0.860902,-0.209421
2.59838,0.770389,-0.283847
2.64395,0.769386,-0.0872095
2.62063,0.760368,-0.185403
2.56408,0.845503,-0.209499
2.67563,0.76179,0.0133526
2.65535,0.755062,-0.0874311
2.63196,0.746179,-0.185877
2.6793,0.74509,0.0133478
2.6609,0.739023,-0.0874627
2.63938,0.730814,-0.186081
2.57901,0.815477,-0.209885
2.68768,0.729684,0.013367
2.66924,0.723728,-0.0875893
2.64381,0.714605,-0.186081
2.58683,0.800522,-0.210118
2.69694,0.71446,0.013391
2.67266,0.707081,-0.0875577
2.65104,0.699133,-0.186284
2.59932,0.786945,-0.210736
2.58486,0.781435,-0.308818
2.70514,0.698899,0.0134102
2.67985,0.691417,-0.0876527
2.65721,0.68335,-0.18642
2.60506,0.771264,-0.210814
2.55344,0.858194,-0.234635
2.58866,0.765278,-0.308704
2.71229,0.68302,0.0134246
2.68986,0.676424,-0.0878426
2.66523,0.668003,-0.186691
2.61262,0.756097,-0.211046
2.56055,0.843133,-0.234808
2.59998,0.75131,-0.309499
2.7517,0.676442,0.116089
2.69493,0.660144,-0.0878742
2.66831,0.6514,-0.186623
2.622,0.741408,-0.211433
2.57231,0.829546,-0.235416
2.6601,0.648561,-0.286763
2.60933,0.736693,-0.310067
2.63813,0.640717,-0.385119
2.70379,0.644755,-0.0880325
2.67905,0.63663,-0.187097
2.62842,0.725837,-0.211587
2.58021,0.814647,-0.235676
2.66597,0.632686,-0.286972
2.61667,0.721461,-0.310408
2.64587,0.625429,-0.385681
2.61656,0.616092,-0.48207
2.71062,0.62883,-0.0881275
2.68679,0.621079,-0.187369
2.63379,0.709955,-0.211665
2.58992,0.80027,-0.23611
2.67368,0.617211,-0.287388
2.62009,0.705133,-0.310295
2.65351,0.61007,-0.386243
2.59646,0.697025,-0.406821
2.62605,0.601343,-0.483129
2.71735,0.612846,-0.0882224
2.69542,0.605675,-0.187708
2.64196,0.694795,-0.211974
2.59668,0.78494,-0.236283
2.67838,0.601012,-0.287493
2.62533,0.689296,-0.310408
2.56711,0.774778,-0.33238
2.65721,0.593777,-0.386243
2.60547,0.682333,-0.407569
2.63257,0.58586,-0.483659
2.64391,0.784054,-0.0392297
2.7279,0.597658,-0.088444
2.56886,0.863406,-0.163476
2.65486,0.6808,-0.212671
2.60241,0.769275,-0.23637
2.68396,0.58499,-0.287701
2.63047,0.67342,-0.310522
2.58514,0.762944,-0.334102
2.66177,0.577671,-0.386383
2.61248,0.667067,-0.408018
2.63997,0.570528,-0.484365
2.78972,0.59568,0.116867
2.65252,0.76893,-0.0392866
2.73249,0.581117,-0.0884757
2.57885,0.849188,-0.163778
2.65802,0.664256,-0.212593
2.61378,0.755228,-0.236978
2.6875,0.568511,-0.287701
2.63841,0.65823,-0.310976
2.58405,0.745418,-0.333364
2.67011,0.562348,-0.387086
2.61653,0.651025,-0.408018
2.64534,0.554723,-0.484718
2.79821,0.579565,0.117071
2.58591,0.833962,-0.163898
2.62028,0.739717,-0.237151
2.69484,0.552809,-0.288117
2.64529,0.642732,-0.311317
2.5924,0.730625,-0.333856
2.6803,0.547341,-0.388069
2.61759,0.634259,-0.407569
2.65352,0.539461,-0.485601
2.83944,0.57104,0.224739
2.61684,0.826396,-0.0650068
2.59479,0.819281,-0.164139
2.67858,0.634576,-0.213599
2.62477,0.723626,-0.237151
2.70598,0.537815,-0.288951
2.65402,0.627632,-0.311885
2.60449,0.716811,-0.33484
2.68555,0.531269,-0.38835
2.66064,0.52393,-0.486307
2.64163,0.518031,-0.586053
2.84779,0.554559,0.225126
2.811,0.546327,0.117317
2.60453,0.804818,-0.16444
2.73428,0.526862,-0.189199
2.68631,0.619024,-0.213908
2.63012,0.707766,-0.237238
2.58921,0.797807,-0.262264
2.71607,0.522516,-0.28968
2.66073,0.612003,-0.312226
2.60788,0.700559,-0.334717
2.69556,0.516084,-0.389333
2.63096,0.603416,-0.408467
2.66381,0.507595,-0.486307
2.60822,0.596619,-0.505944
2.6438,0.50163,-0.58584
2.85015,0.536891,0.225049
2.82903,0.531837,0.117931
2.63253,0.795958,-0.0651489
2.60942,0.788822,-0.16444
2.69298,0.603183,-0.21414
2.63731,0.692373,-0.237498
2.59215,0.78133,-0.262071
2.72509,0.506932,-0.290305
2.66637,0.596099,-0.312453
2.61021,0.684042,-0.334471
2.70355,0.500435,-0.390035
2.63847,0.588122,-0.409066
2.58829,0.677429,-0.431224
2.67752,0.493202,-0.488248
2.61471,0.581244,-0.506501
2.65067,0.486104,-0.586691
2.85536,0.519749,0.225203
2.84404,0.516612,0.118422
2.64695,0.782624,-0.0653857
2.61517,0.773079,-0.1645
2.7015,0.587708,-0.214527
2.6444,0.676919,-0.237759
2.60453,0.767661,-0.262842
2.73011,0.490553,-0.290513
2.67775,0.581414,-0.313362
2.70754,0.484011,-0.390176
2.64396,0.57234,-0.409365
2.60483,0.664708,-0.433292
2.68631,0.477798,-0.489307
2.65264,0.46966,-0.586479
2.86733,0.503772,0.2259
2.82191,0.601761,0.195945
2.6517,0.766368,-0.0653857
2.62466,0.758403,-0.164801
2.70798,0.571738,-0.214759
2.6543,0.662127,-0.238279
2.61302,0.752768,-0.263227
2.73894,0.474812,-0.291138
2.67835,0.564358,-0.313021
2.71631,0.468399,-0.391018
2.65226,0.557122,-0.410113
2.60599,0.647998,-0.432815
2.69598,0.462471,-0.490543
2.62837,0.550523,-0.507802
2.65933,0.454033,-0.587329
2.87233,0.486502,0.226054
2.82261,0.583829,0.195742
2.86494,0.48417,0.119036
2.65924,0.750898,-0.0654568
2.63022,0.742556,-0.164861
2.71046,0.554912,-0.214682
2.65832,0.645828,-0.238279
2.62334,0.738338,-0.263805
2.74965,0.459308,-0.291972
2.68565,0.548709,-0.313476
2.725,0.452696,-0.391861
2.61087,0.632228,-0.432974
2.7046,0.446882,-0.491602
2.63844,0.535754,-0.509102
2.66688,0.438499,-0.588393
2.88412,0.470313,0.226751
2.82712,0.566695,0.195809
2.68623,0.741862,0.0346811
2.80606,0.454165,-0.0900268
2.63858,0.727464,-0.165102
2.67386,0.632256,-0.239321
2.62974,0.722756,-0.263998
2.75831,0.443375,-0.292597
2.73261,0.436749,-0.392563
2.71118,0.430897,-0.492308
2.6465,0.520503,-0.510031
2.67628,0.423196,-0.589882
2.83348,0.549907,0.196013
2.87856,0.450211,0.119364
2.80879,0.436939,-0.0900268
2.64589,0.712039,-0.165283
2.67381,0.614945,-0.238973
2.63797,0.707638,-0.264383
2.76295,0.426745,-0.292805
2.73818,0.420424,-0.392985
2.71669,0.414699,-0.492838
2.65447,0.505173,-0.510961
2.68655,0.40794,-0.591584
2.89855,0.43622,0.227447
2.84171,0.533432,0.196351
2.88423,0.432985,0.119486
2.81571,0.526822,0.0904232
2.81834,0.420729,-0.0902484
2.65407,0.696804,-0.165524
2.68434,0.600048,-0.239581
2.77043,0.410513,-0.293326
2.7456,0.404337,-0.393687
2.7221,0.39845,-0.493367
2.66042,0.48941,-0.511518
2.69191,0.39187,-0.592222
2.67424,0.385867,-0.695448
2.91992,0.421131,0.228917
2.85376,0.517587,0.196961
2.80963,0.614808,0.16775
2.82283,0.510247,0.0905494
2.71395,0.696017,0.0348677
2.8627,0.41038,0.0138806
2.8278,0.404419,-0.0904699
2.69576,0.585257,-0.240275
2.65321,0.676935,-0.265058
2.77979,0.394485,-0.294055
2.75784,0.388865,-0.395091
2.72937,0.382422,-0.49425
2.66918,0.474107,-0.512633
2.61548,0.563958,-0.53216
2.69233,0.375076,-0.591797
2.65768,0.470009,-0.614518
2.92837,0.404024,0.229381
2.85983,0.500583,0.197164
2.81726,0.598387,0.167982
2.90517,0.399738,0.120141
2.83477,0.494462,0.0908334
2.71914,0.679594,0.0348802
2.87309,0.393893,0.0139189
2.66021,0.661363,-0.265347
2.79004,0.37849,-0.294888
2.76508,0.372597,-0.395794
2.60015,0.645226,-0.458749
2.73752,0.366452,-0.495309
2.62273,0.548703,-0.53294
2.71201,0.360869,-0.595626
2.65956,0.453529,-0.614296
2.90483,0.490578,0.307814
2.93475,0.386569,0.22969
2.86875,0.484022,0.197571
2.8199,0.580887,0.167924
2.91054,0.382295,0.120264
2.84957,0.479048,0.091212
2.87843,0.376646,0.0139333
2.66228,0.644559,-0.265154
2.80119,0.362512,-0.295826
2.64355,0.639293,-0.363956
2.77026,0.356002,-0.396215
2.60597,0.629723,-0.459087
2.75046,0.351018,-0.497251
2.63086,0.533574,-0.533915
2.7132,0.344099,-0.595413
2.66999,0.438465,-0.616072
2.70107,0.339111,-0.700683
2.91564,0.474022,0.308645
2.94498,0.369548,0.230309
2.87561,0.467051,0.197842
2.82635,0.56416,0.168099
2.92076,0.365421,0.120592
2.85641,0.462193,0.0913382
2.89259,0.360461,0.0139909
2.66619,0.628212,-0.265154
2.80731,0.345804,-0.296242
2.64646,0.622833,-0.363823
2.78713,0.3408,-0.398322
2.71839,0.432998,-0.416547
2.6608,0.524503,-0.437111
2.61554,0.615075,-0.460099
2.7594,0.334966,-0.498486
2.64563,0.51969,-0.536256
2.72206,0.328263,-0.596902
2.67937,0.423139,-0.617626
2.92242,0.456738,0.309061
2.95412,0.352297,0.230851
2.89912,0.45263,0.199265
2.83662,0.548133,0.168506
2.76974,0.639484,0.138927
2.93287,0.348672,0.121001
2.85721,0.44435,0.0912751
2.86863,0.338649,-0.0914829
2.66805,0.611396,-0.264961
2.81136,0.328803,-0.296451
2.6483,0.606141,-0.363558
2.79605,0.324491,-0.399305
2.66881,0.509091,-0.437907
2.62119,0.599454,-0.460437
2.76434,0.318366,-0.499016
2.65359,0.504363,-0.537232
2.73276,0.312554,-0.598816
2.68673,0.407422,-0.618736
2.94189,0.441306,0.310827
2.96416,0.33506,0.23147
2.8517,0.532919,0.169205
2.79213,0.626633,0.139855
2.90872,0.326275,0.0140485
2.88456,0.322596,-0.0919261
2.67952,0.596744,-0.265732
2.81925,0.312204,-0.297076
2.65391,0.59031,-0.363823
2.73231,0.400899,-0.417893
2.62963,0.584429,-0.461281
2.76624,0.301398,-0.499016
2.6576,0.488248,-0.537427
2.74239,0.296621,-0.600518
2.69594,0.39191,-0.62029
2.94454,0.423246,0.310827
2.97409,0.317714,0.232089
2.85885,0.51612,0.169438
2.80276,0.610978,0.140196
2.87334,0.41081,0.0916221
2.81983,0.508415,0.0635717
2.91962,0.30937,0.0140917
2.84511,0.406218,-0.0136938
2.68411,0.580502,-0.265828
2.83101,0.295933,-0.298117
2.76344,0.389931,-0.319157
2.66717,0.576108,-0.36515
2.73765,0.384539,-0.418342
2.6428,0.570362,-0.462969
2.66344,0.472446,-0.538012
2.74708,0.280086,-0.601156
2.70505,0.376301,-0.621844
2.99064,0.412541,0.426974
2.953,0.405984,0.311451
2.88711,0.5043,0.278231
2.98987,0.300856,0.233172
2.86491,0.499083,0.169613
2.80743,0.593976,0.140245
2.88471,0.394391,0.0919061
2.82388,0.491275,0.0635938
2.92843,0.292145,0.0141253
2.85251,0.389429,-0.0137177
2.69054,0.564635,-0.266117
2.67744,0.561154,-0.366078
2.7478,0.368786,-0.419539
2.64818,0.554539,-0.463306
2.7903,0.269416,-0.502723
2.72019,0.363485,-0.51895
2.66629,0.456095,-0.538012
2.71118,0.36021,-0.622732
2.65557,0.453069,-0.640347
2.96036,0.388504,0.311971
2.89702,0.487733,0.278893
2.93804,0.385105,0.20123
2.81298,0.57714,0.140343
2.89501,0.377717,0.0921585
2.83473,0.475261,0.0637713
2.93813,0.274916,0.0141637
2.86178,0.372824,-0.013751
2.87707,0.265961,-0.196317
2.77984,0.357511,-0.32052
2.68569,0.545702,-0.366741
2.75982,0.353174,-0.421035
2.6554,0.539064,-0.463981
2.79484,0.252556,-0.503252
2.73309,0.348153,-0.520994
2.71721,0.344058,-0.62362
2.66214,0.437397,-0.641272
2.69227,0.339278,-0.725981
2.96861,0.371072,0.312594
2.90782,0.471222,0.279649
3.00923,0.265546,0.23441
2.94629,0.367812,0.201636
2.90322,0.360686,0.0923478
2.84647,0.459292,0.0639709
2.94275,0.257144,0.0141781
2.86898,0.355873,-0.0137748
2.89058,0.249331,-0.19713
2.79776,0.342378,-0.322338
2.68802,0.529021,-0.366609
2.77371,0.337667,-0.422831
2.65769,0.522571,-0.463813
2.73517,0.331377,-0.520994
2.77903,0.231747,-0.607113
2.66285,0.420751,-0.640809
2.75464,0.226228,-0.711401
2.98071,0.354023,0.313633
2.91656,0.45429,0.280216
2.86464,0.55244,0.248675
3.01775,0.247647,0.234951
2.83946,0.546351,0.141319
2.91332,0.343803,0.0926002
2.85517,0.442737,0.064104
2.95026,0.239568,0.0142069
2.71417,0.517626,-0.267466
2.80178,0.325434,-0.322565
2.70387,0.514929,-0.368333
2.82782,0.223069,-0.402395
2.77475,0.320528,-0.422681
2.66859,0.507727,-0.465163
2.80166,0.218546,-0.503958
2.74692,0.31571,-0.522852
2.7843,0.214992,-0.607964
2.67308,0.405571,-0.642659
3.04137,0.231715,0.348279
2.99567,0.337173,0.314984
2.93209,0.438299,0.281445
2.96546,0.333301,0.202653
2.91836,0.326254,0.0926948
2.86673,0.426534,0.0643036
2.96364,0.222359,0.0142645
2.86301,0.317688,-0.118164
2.72414,0.502226,-0.268141
2.81656,0.309648,-0.324043
2.70308,0.497611,-0.367802
2.78649,0.304571,-0.424177
2.67747,0.492413,-0.466175
2.75662,0.299699,-0.524338
2.68322,0.390282,-0.644509
3.0056,0.319627,0.315816
2.93965,0.421005,0.281917
2.88199,0.519188,0.249609
2.97439,0.315836,0.203127
2.8548,0.513056,0.141758
2.8683,0.408795,0.0642815
2.97293,0.20472,0.0143029
2.90289,0.305938,-0.0139083
2.84221,0.403507,-0.040837
2.87782,0.301468,-0.118696
2.73305,0.486548,-0.268719
2.82631,0.29318,-0.324951
2.70998,0.481709,-0.368333
2.79126,0.287772,-0.424626
2.68335,0.476492,-0.466682
2.76329,0.28328,-0.525267
2.70525,0.377755,-0.543279
2.69038,0.374482,-0.645665
2.94711,0.403636,0.28239
2.88218,0.500983,0.249355
2.94303,0.292492,0.0933574
2.88165,0.392672,0.0645254
2.98111,0.186913,0.0143365
2.91267,0.288911,-0.0139464
2.85256,0.387136,-0.0409508
2.8816,0.284,-0.118778
2.8217,0.381443,-0.143942
2.92769,0.18028,-0.199299
2.79404,0.376711,-0.245568
2.73795,0.470106,-0.268912
2.84091,0.277087,-0.326429
2.7168,0.465742,-0.368863
2.80084,0.271402,-0.425823
2.69303,0.461183,-0.467863
2.76987,0.26679,-0.526196
2.71724,0.362445,-0.54523
