1.262937932182624,0.1649033982120284,-0.1949941054428594,1
1.33799970027526,0.1586311829547479,-0.2607694069364564,1
1.413061468367897,0.1523589676974674,-0.3265447084300535,1
1.488123236460533,0.1460867524401868,-0.3923200099236506,1
1.56318500455317,0.1398145371829063,-0.4580953114172476,1
1.638246772645806,0.1335423219256258,-0.5238706129108446,1
1.713308540738443,0.1272701066683453,-0.5896459144044417,1
1.788370308831079,0.1209978914110647,-0.6554212158980387,1
1.863432076923716,0.1147256761537842,-0.7211965173916357,1
1.938493845016352,0.1084534608965037,-0.7869718188852328,1
2.013555613108989,0.1021812456392232,-0.8527471203788298,1
1.326213228336142,0.1430627815573975,-0.1207026230183577,1
1.401274996428779,0.136790566300117,-0.1864779245119547,1
1.476336764521415,0.1305183510428365,-0.2522532260055518,1
1.551398532614051,0.124246135785556,-0.3180285274991489,1
1.626460300706688,0.1179739205282754,-0.3838038289927459,1
1.701522068799324,0.1117017052709949,-0.4495791304863429,1
1.776583836891961,0.1054294900137144,-0.51535443197994,1
1.851645604984598,0.09915727475643386,-0.581129733473537,1
1.926707373077234,0.09288505949915335,-0.646905034967134,1
2.00176914116987,0.08661284424187282,-0.7126803364607311,1
2.076830909262507,0.08034062898459229,-0.7784556379543282,1
1.38948852448966,0.1212221649027667,-0.04641114059385604,1
1.464550292582296,0.1149499496454861,-0.1121864420874531,1
1.539612060674933,0.1086777343882056,-0.1779617435810501,1
1.614673828767569,0.1024055191309251,-0.2437370450746472,1
1.689735596860206,0.09613330387364456,-0.3095123465682442,1
1.764797364952843,0.08986108861636405,-0.3752876480618412,1
1.839859133045479,0.08358887335908352,-0.4410629495554383,1
1.914920901138116,0.07731665810180299,-0.5068382510490353,1
1.989982669230752,0.07104444284452247,-0.5726135525426324,1
2.065044437323388,0.06477222758724194,-0.6383888540362295,1
2.140106205416025,0.05850001232996141,-0.7041641555298265,1
1.452763820643178,0.09938154824813579,0.02788034183064564,1
1.527825588735815,0.09310933299085526,-0.03789495966295139,1
1.602887356828451,0.08683711773357473,-0.1036702611565485,1
1.677949124921088,0.08056490247629422,-0.1694455626501455,1
1.753010893013724,0.07429268721901369,-0.2352208641437425,1
1.828072661106361,0.06802047196173316,-0.3009961656373396,1
1.903134429198997,0.06174825670445264,-0.3667714671309367,1
1.978196197291634,0.05547604144717211,-0.4325467686245337,1
2.05325796538427,0.04920382618989158,-0.4983220701181307,1
2.128319733476907,0.04293161093261105,-0.5640973716117278,1
2.203381501569543,0.03665939567533055,-0.6298726731053248,1
1.516039116796696,0.07754093159350491,0.1021718242551473,1
1.591100884889333,0.07126871633622438,0.03639652276155023,1
1.666162652981969,0.06499650107894385,-0.02937877873204681,1
1.741224421074606,0.05872428582166334,-0.09515408022564389,1
1.816286189167242,0.05245207056438281,-0.1609293817192409,1
1.891347957259879,0.04617985530710228,-0.226704683212838,1
1.966409725352515,0.03990764004982175,-0.2924799847064351,1
2.041471493445152,0.03363542479254122,-0.3582552862000321,1
2.116533261537789,0.0273632095352607,-0.4240305876936291,1
2.191595029630425,0.02109099427798017,-0.4898058891872262,1
2.266656797723062,0.01481877902069967,-0.5555811906808232,1
1.579314412950214,0.05570031493887403,0.1764633066796489,1
1.654376181042851,0.04942809968159351,0.1106880051860518,1
1.729437949135487,0.04315588442431298,0.04491270369245481,1
1.804499717228124,0.03688366916703245,-0.02086259780114227,1
1.87956148532076,0.03061145390975192,-0.08663789929473928,1
1.954623253413397,0.0243392386524714,-0.1524132007883363,1
2.029685021506034,0.0180670233951909,-0.2181885022819335,1
2.10474678959867,0.01179480813791034,-0.2839638037755304,1
2.179808557691306,0.00552259288062984,-0.3497391052691274,1
2.254870325783943,-0.0007496223766506882,-0.4155144067627246,1
2.329932093876579,-0.007021837633931216,-0.4812897082563216,1
1.642589709103732,0.03385969828424315,0.2507547891041506,1
1.717651477196369,0.02758748302696262,0.1849794876105536,1
1.792713245289006,0.02131526776968209,0.1192041861169566,1
1.867775013381642,0.01504305251240157,0.05342888462335946,1
1.942836781474279,0.008770837255121039,-0.01234641687023755,1
2.017898549566915,0.002498621997840511,-0.07812171836383461,1
2.092960317659552,-0.003773593259439989,-0.1438970198574317,1
2.168022085752188,-0.01004580851672054,-0.2096723213510287,1
